station,valid,metar
SNA,2023-07-15 21:53,KSNA 152153Z 19012KT 10SM FEW016 SCT250 24/16 A2986 RMK AO2 SLP109 T02390161
SNA,2023-07-15 22:53,KSNA 152253Z 20011KT 10SM FEW016 BKN250 23/16 A2985 RMK AO2 SLP105 T02330161
SNA,2023-07-15 23:53,KSNA 152353Z 21011KT 10SM FEW017 BKN250 23/16 A2983 RMK AO2 SLP100 T02280161 10250 20228 58011
SNA,2023-07-16 00:53,KSNA 160053Z 23010KT 10SM BKN250 22/16 A2983 RMK AO2 SLP099 T02170161
SNA,2023-07-16 01:53,KSNA 160153Z 22011KT 10SM BKN250 21/16 A2983 RMK AO2 SLP099 T02110161
SNA,2023-07-16 02:53,KSNA 160253Z 22012KT 10SM FEW015 FEW120 FEW160 BKN250 21/16 A2984 RMK AO2 SLP103 FU FEW120 T02060161 53003
SNA,2023-07-16 03:53,KSNA 160353Z 22006KT 10SM FEW015 FEW120 BKN250 20/17 A2985 RMK AO2 SLP108 FU FEW120 T02000167
SNA,2023-07-16 04:53,KSNA 160453Z 24003KT 10SM FEW100 BKN250 20/17 A2987 RMK AO2 SLP113 T02000167
SNA,2023-07-16 05:53,KSNA 160553Z 24003KT 10SM FEW014 FEW100 BKN250 20/17 A2987 RMK AO2 SLP114 LAST T02000167 10228 20200 51011
SNA,2023-07-16 06:53,KSNA 160653Z AUTO VRB03KT 10SM CLR 20/17 A2987 RMK AO2 SLP112 T02000167
SNA,2023-07-16 07:53,KSNA 160753Z AUTO 23003KT 10SM CLR 20/17 A2987 RMK AO2 SLP112 T02000167 402500183
SNA,2023-07-16 08:53,KSNA 160853Z AUTO 21003KT 10SM CLR 20/17 A2986 RMK AO2 SLP111 T02000167 56003
SNA,2023-07-16 09:53,KSNA 160953Z AUTO 25004KT 10SM CLR 19/17 A2986 RMK AO2 SLP109 T01940167
SNA,2023-07-16 10:53,KSNA 161053Z AUTO 00000KT 10SM CLR 19/17 A2985 RMK AO2 SLP108 T01940167
SNA,2023-07-16 11:53,KSNA 161153Z AUTO 20005KT 10SM CLR 19/17 A2987 RMK AO2 SLP112 T01940167 10206 20194 53001
SNA,2023-07-16 12:53,KSNA 161253Z 20004KT 8SM FEW015 FEW250 19/17 A2989 RMK AO2 SLP119 T01890167
SNA,2023-07-16 13:53,KSNA 161353Z 00000KT 9SM FEW015 19/17 A2990 RMK AO2 SLP124 T01940167
SNA,2023-07-16 14:53,KSNA 161453Z 00000KT 8SM BKN010 21/17 A2990 RMK AO2 SLP123 T02060172 50011
SNA,2023-07-16 15:53,KSNA 161553Z 21004KT 10SM FEW011 FEW250 22/17 A2991 RMK AO2 SLP125 T02220172
SNA,2023-07-16 16:53,KSNA 161653Z 22006KT 10SM FEW011 FEW250 23/17 A2991 RMK AO2 SLP126 T02280172
SNA,2023-07-16 17:53,KSNA 161753Z 21008KT 10SM FEW012 FEW250 24/17 A2992 RMK AO2 SLP130 T02390172 10244 20189 53007
SNA,2023-07-16 18:53,KSNA 161853Z 21009KT 10SM FEW010 FEW250 25/18 A2992 RMK AO2 SLP129 T02500178
SNA,2023-07-16 19:53,KSNA 161953Z 21010KT 10SM FEW009 FEW055 FEW250 24/17 A2991 RMK AO2 SLP127 T02390172
SNA,2023-07-16 20:53,KSNA 162053Z 21011KT 10SM FEW008 FEW060 FEW250 24/17 A2991 RMK AO2 SLP126 T02390172 56004
SNA,2023-07-16 21:53,KSNA 162153Z 21012KT 10SM FEW008 FEW048 SCT250 23/18 A2989 RMK AO2 SLP122 T02330178
SNA,2023-07-16 22:53,KSNA 162253Z 22012KT 10SM FEW009 FEW046 SCT250 24/17 A2988 RMK AO2 SLP118 T02390172
SNA,2023-07-16 23:53,KSNA 162353Z 21012KT 10SM FEW014 FEW045 SCT250 23/17 A2987 RMK AO2 SLP115 T02330172 10256 20228 56011
SNA,2023-07-17 00:53,KSNA 170053Z 21008KT 10SM FEW014 FEW250 24/17 A2986 RMK AO2 SLP111 T02390172
SNA,2023-07-17 01:53,KSNA 170153Z 19010KT 10SM FEW250 23/17 A2986 RMK AO2 SLP111 T02280172
SNA,2023-07-17 02:53,KSNA 170253Z 19008KT 10SM FEW015 FEW230 21/17 A2988 RMK AO2 SLP117 T02110172 53002
SNA,2023-07-17 03:53,KSNA 170353Z 22004KT 10SM FEW011 FEW250 21/17 A2990 RMK AO2 SLP123 T02110172
SNA,2023-07-17 04:53,KSNA 170453Z 23004KT 9SM FEW010 FEW250 21/17 A2992 RMK AO2 SLP131 T02060172
SNA,2023-07-17 05:53,KSNA 170553Z 28003KT 9SM FEW010 SCT220 21/17 A2992 RMK AO2 SLP129 LAST T02060172 10239 20206 50012
SNA,2023-07-17 06:53,KSNA 170653Z AUTO 25003KT 10SM CLR 21/17 A2991 RMK AO2 SLP126 T02060172
SNA,2023-07-17 07:53,KSNA 170753Z AUTO 00000KT 10SM CLR 21/17 A2989 RMK AO2 SLP120 T02060167 402560189
SNA,2023-07-17 08:53,KSNA 170853Z AUTO 00000KT 10SM CLR 21/17 A2988 RMK AO2 SLP117 T02110167 58012
SNA,2023-07-17 09:53,KSNA 170953Z AUTO 00000KT 10SM CLR 21/17 A2986 RMK AO2 SLP111 T02110172
SNA,2023-07-17 10:53,KSNA 171053Z AUTO 00000KT 10SM CLR 21/17 A2987 RMK AO2 SLP113 T02060172
SNA,2023-07-17 11:53,KSNA 171153Z AUTO 19003KT 10SM CLR 21/17 A2987 RMK AO2 SLP113 T02060172 10211 20200 55004
SNA,2023-07-17 12:53,KSNA 171253Z COR 20006KT 10SM CLR 20/17 A2989 RMK AO2 SLP120 T02000172
SNA,2023-07-17 13:53,KSNA 171353Z 00000KT 6SM HZ FEW012 BKN180 BKN250 20/18 A2989 RMK AO2 SLP121 T02000178
SNA,2023-07-17 14:53,KSNA 171453Z 19006KT 7SM FEW013 SCT200 BKN250 21/18 A2992 RMK AO2 SLP131 T02110178 53018
SNA,2023-07-17 15:53,KSNA 171553Z 22007KT 9SM FEW010 BKN200 BKN250 22/18 A2994 RMK AO2 SLP137 T02220178
SNA,2023-07-17 16:53,KSNA 171653Z 22009KT 10SM FEW010 SCT200 BKN250 23/18 A2996 RMK AO2 SLP143 T02280178
SNA,2023-07-17 17:53,KSNA 171753Z 20009KT 10SM FEW009 SCT200 SCT250 24/18 A2997 RMK AO2 SLP146 T02390178 10239 20200 51015
SNA,2023-07-17 18:53,KSNA 171853Z 22005KT 10SM FEW008 FEW220 BKN250 26/18 A2995 RMK AO2 SLP140 T02560178 $
SNA,2023-07-17 19:53,KSNA 171953Z 22006KT 10SM FEW008 FEW220 SCT250 27/18 A2993 RMK AO2 SLP133 T02720183 $
SNA,2023-07-17 20:53,KSNA 172053Z 22007KT 10SM FEW008 FEW060 FEW250 28/18 A2991 RMK AO2 SLP127 TCU DSNT NE T02830183 58019 $
SNA,2023-07-17 21:53,KSNA 172153Z 19011KT 10SM FEW060 FEW250 28/18 A2990 RMK AO2 SLP125 T02780183 $
SNA,2023-07-17 22:53,KSNA 172253Z 20013KT 10SM FEW070 FEW250 26/18 A2990 RMK AO2 SLP122 T02610183 $
SNA,2023-07-17 23:53,KSNA 172353Z 20011KT 10SM FEW070 FEW260 26/18 A2989 RMK AO2 SLP120 T02610183 10289 20239 58007 $
SNA,2023-07-18 00:53,KSNA 180053Z 22008KT 10SM FEW060 FEW240 24/18 A2989 RMK AO2 SLP119 T02440183 $
SNA,2023-07-18 01:53,KSNA 180153Z 20008KT 10SM CLR 23/18 A2989 RMK AO2 SLP120 T02330178 $
SNA,2023-07-18 02:53,KSNA 180253Z 22007KT 10SM CLR 22/17 A2990 RMK AO2 SLP124 T02170172 53004 $
SNA,2023-07-18 03:53,KSNA 180353Z 20006KT 10SM CLR 21/17 A2992 RMK AO2 SLP129 T02110172 $
SNA,2023-07-18 04:53,KSNA 180453Z 19004KT 10SM FEW100 21/17 A2993 RMK AO2 SLP133 T02110172 $
SNA,2023-07-18 05:53,KSNA 180553Z 20005KT 10SM FEW090 21/17 A2994 RMK AO2 SLP136 LAST T02060172 10261 20206 51012 $
SNA,2023-07-18 06:53,KSNA 180653Z AUTO 18005KT 10SM CLR 21/18 A2993 RMK AO2 SLP135 T02060178 $
SNA,2023-07-18 07:53,KSNA 180753Z AUTO 20005KT 10SM CLR 20/18 A2994 RMK AO2 SLP136 T02000178 402890200 $
SNA,2023-07-18 08:53,KSNA 180853Z AUTO 20005KT 10SM CLR 20/18 A2993 RMK AO2 SLP134 T02000178 58002 $
SNA,2023-07-18 09:53,KSNA 180953Z AUTO 00000KT 10SM CLR 20/18 A2993 RMK AO2 SLP133 T02000178 $
SNA,2023-07-18 10:53,KSNA 181053Z AUTO 00000KT 10SM CLR 20/18 A2992 RMK AO2 SLP131 T02000178 $
SNA,2023-07-18 11:53,KSNA 181153Z AUTO 21003KT 10SM CLR 20/18 A2992 RMK AO2 SLP130 T02000178 10206 20200 56004 $
SNA,2023-07-18 12:53,KSNA 181253Z 20004KT 10SM FEW007 FEW250 20/18 A2993 RMK AO2 SLP133 T02000178 $
SNA,2023-07-18 13:53,KSNA 181353Z 19003KT 10SM FEW007 FEW250 21/18 A2994 RMK AO2 SLP136 T02060178 $
SNA,2023-07-18 14:53,KSNA 181453Z 00000KT 10SM FEW008 FEW250 22/18 A2995 RMK AO2 SLP140 T02170178 53009 $
SNA,2023-07-18 15:53,KSNA 181553Z 19005KT 10SM FEW008 23/18 A2995 RMK AO2 SLP142 T02330183
SNA,2023-07-18 16:53,KSNA 181653Z 19007KT 10SM FEW009 25/18 A2996 RMK AO2 SLP143 T02500183
SNA,2023-07-18 17:53,KSNA 181753Z VRB06KT 10SM FEW010 27/18 A2995 RMK AO2 SLP142 T02670178 10267 20200 50002
SNA,2023-07-18 18:53,KSNA 181853Z VRB06KT 10SM CLR 27/18 A2995 RMK AO2 SLP142 T02720178
SNA,2023-07-18 19:53,KSNA 181953Z 22008KT 10SM CLR 28/17 A2995 RMK AO2 SLP140 T02780172
SNA,2023-07-18 20:53,KSNA 182053Z 24007KT 10SM CLR 28/16 A2994 RMK AO2 SLP139 T02830161 58003
SNA,2023-07-18 21:53,KSNA 182153Z 22010KT 10SM CLR 27/16 A2994 RMK AO2 SLP136 T02720161
SNA,2023-07-18 22:53,KSNA 182253Z 21009KT 10SM CLR 28/17 A2993 RMK AO2 SLP133 T02780172 $
SNA,2023-07-18 23:53,KSNA 182353Z 24007KT 10SM CLR 26/16 A2992 RMK AO2 SLP131 T02610161 10289 20261 56007 $
SNA,2023-07-19 00:53,KSNA 190053Z 21009KT 10SM CLR 26/17 A2992 RMK AO2 SLP130 T02560167 $
SNA,2023-07-19 01:53,KSNA 190153Z 23007KT 10SM CLR 24/17 A2992 RMK AO2 SLP131 T02390167 $
SNA,2023-07-19 02:53,KSNA 190253Z 22006KT 10SM CLR 22/17 A2993 RMK AO2 SLP133 T02220172 53001 $
SNA,2023-07-19 03:53,KSNA 190353Z 19008KT 10SM FEW010 22/17 A2994 RMK AO2 SLP138 T02170172 $
SNA,2023-07-19 04:53,KSNA 190453Z 20006KT 10SM FEW007 21/18 A2996 RMK AO2 SLP144 T02110178 $
SNA,2023-07-19 05:53,KSNA 190553Z 20005KT 10SM FEW007 21/18 A2996 RMK AO2 SLP145 LAST T02110178 10261 20211 51012 $
SNA,2023-07-19 06:53,KSNA 190653Z AUTO 20005KT 10SM CLR 21/18 A2997 RMK AO2 SLP146 T02060178 $
SNA,2023-07-19 07:53,KSNA 190753Z AUTO 20005KT 10SM CLR 21/18 A2996 RMK AO2 SLP144 T02060178 402890200 $
SNA,2023-07-19 08:53,KSNA 190853Z AUTO 20004KT 10SM CLR 21/18 A2995 RMK AO2 SLP141 T02060178 58004 $
SNA,2023-07-19 09:53,KSNA 190953Z AUTO 20004KT 10SM CLR 20/18 A2995 RMK AO2 SLP140 T02000178 $
SNA,2023-07-19 10:53,KSNA 191053Z AUTO 21003KT 10SM CLR 20/18 A2995 RMK AO2 SLP140 T02000178 $
SNA,2023-07-19 11:53,KSNA 191153Z AUTO 20003KT 10SM CLR 20/18 A2995 RMK AO2 SLP141 T02000178 10211 20200 55000 $
SNA,2023-07-19 12:53,KSNA 191253Z 00000KT 10SM FEW008 20/18 A2996 RMK AO2 SLP142 T02000178 $
SNA,2023-07-19 13:53,KSNA 191353Z 00000KT 10SM FEW009 21/18 A2997 RMK AO2 SLP147 T02060178 $
SNA,2023-07-19 14:53,KSNA 191453Z 00000KT 10SM FEW009 23/18 A2999 RMK AO2 SLP153 T02280178 53012 $
SNA,2023-07-19 15:53,KSNA 191553Z 00000KT 10SM FEW010 24/18 A2999 RMK AO2 SLP155 T02440178 $
SNA,2023-07-19 16:53,KSNA 191653Z 23003KT 10SM FEW010 26/18 A3000 RMK AO2 SLP156 T02610178
SNA,2023-07-19 17:53,KSNA 191753Z COR VRB05KT 10SM FEW200 28/18 A2999 RMK AO2 SLP154 T02780178 10283 20200 50002
SNA,2023-07-19 18:53,KSNA 191853Z 22006KT 10SM FEW200 29/18 A2998 RMK AO2 SLP152 T02890178
SNA,2023-07-19 19:53,KSNA 191953Z 25006KT 10SM FEW200 30/17 A2997 RMK AO2 SLP148 T03000167
SNA,2023-07-19 20:53,KSNA 192053Z 22009KT 10SM FEW200 28/17 A2997 RMK AO2 SLP147 T02830172 56007
SNA,2023-07-19 21:53,KSNA 192153Z 22009KT 10SM FEW200 28/17 A2996 RMK AO2 SLP143 T02780167
SNA,2023-07-19 22:53,KSNA 192253Z 21008KT 10SM FEW220 28/17 A2995 RMK AO2 SLP139 T02830167
SNA,2023-07-19 23:53,KSNA 192353Z 22009KT 10SM FEW200 27/15 A2994 RMK AO2 SLP138 T02720150 10300 20272 56009
SNA,2023-07-20 00:53,KSNA 200053Z 25007KT 10SM FEW180 27/14 A2993 RMK AO2 SLP135 T02720144
SNA,2023-07-20 01:53,KSNA 200153Z 23005KT 10SM FEW200 26/15 A2993 RMK AO2 SLP134 T02560150
SNA,2023-07-20 02:53,KSNA 200253Z 24004KT 10SM FEW200 25/16 A2994 RMK AO2 SLP136 T02500156 55001
SNA,2023-07-20 03:53,KSNA 200353Z 21005KT 10SM CLR 24/17 A2994 RMK AO2 SLP138 T02390167
SNA,2023-07-20 04:53,KSNA 200453Z 21005KT 10SM CLR 23/17 A2996 RMK AO2 SLP143 T02330167
SNA,2023-07-20 05:53,KSNA 200553Z 20005KT 10SM CLR 23/17 A2996 RMK AO2 SLP145 LAST T02280172 10278 20228 51008
SNA,2023-07-20 06:53,KSNA 200653Z AUTO 20006KT 10SM CLR 22/17 A2996 RMK AO2 SLP144 T02220172
SNA,2023-07-20 07:53,KSNA 200753Z AUTO 20008KT 10SM CLR 21/18 A2996 RMK AO2 SLP143 T02110178 403000200
SNA,2023-07-20 08:53,KSNA 200853Z AUTO 22005KT 10SM CLR 21/18 A2996 RMK AO2 SLP142 T02060178 57003
SNA,2023-07-20 09:53,KSNA 200953Z AUTO 20004KT 10SM BKN006 20/18 A2995 RMK AO2 SLP140 T02000178
SNA,2023-07-20 10:53,KSNA 201053Z AUTO 00000KT 10SM SCT006 20/18 A2994 RMK AO2 SLP138 T02000178
SNA,2023-07-20 11:53,KSNA 201153Z AUTO 00000KT 10SM CLR 20/18 A2993 RMK AO2 SLP135 T02000178 10228 20200 58005
SNA,2023-07-20 12:53,KSNA 201253Z 20004KT 10SM FEW012 FEW250 20/18 A2995 RMK AO2 SLP140 T02000178 $
SNA,2023-07-20 13:53,KSNA 201353Z 20004KT 10SM FEW010 FEW150 20/18 A2996 RMK AO2 SLP145 T02000178 $
SNA,2023-07-20 14:53,KSNA 201453Z 22004KT 10SM FEW010 FEW150 21/18 A2997 RMK AO2 SLP149 T02110178 51014 $
SNA,2023-07-20 15:53,KSNA 201553Z 21007KT 10SM FEW012 FEW200 22/18 A2998 RMK AO2 SLP151 T02220178 $
SNA,2023-07-20 16:53,KSNA 201653Z 22004KT 10SM FEW010 FEW200 24/18 A2998 RMK AO2 SLP150 T02390178 $
SNA,2023-07-20 17:53,KSNA 201753Z 20008KT 10SM FEW012 FEW220 27/18 A2998 RMK AO2 SLP149 T02670183 10267 20200 50001 $
SNA,2023-07-20 18:53,KSNA 201853Z COR 23005KT 10SM FEW012 SCT230 28/17 A2997 RMK AO2 SLP147 T02830172 $
SNA,2023-07-20 19:53,KSNA 201953Z 23006KT 10SM FEW015 SCT250 30/17 A2996 RMK AO2 SLP145 T03000172 $
SNA,2023-07-20 20:53,KSNA 202053Z 24007KT 200V260 10SM SCT250 28/17 A2995 RMK AO2 SLP141 T02780167 58008 $
SNA,2023-07-20 21:53,KSNA 202153Z 22010KT 10SM FEW250 28/17 A2994 RMK AO2 SLP137 T02780167 $
SNA,2023-07-20 22:53,KSNA 202253Z 22008KT 10SM FEW250 27/17 A2993 RMK AO2 SLP135 T02720167
SNA,2023-07-20 23:53,KSNA 202353Z 23008KT 10SM FEW250 26/17 A2993 RMK AO2 SLP133 T02610167 10300 20261 56008
SNA,2023-07-21 00:53,KSNA 210053Z 23007KT 10SM CLR 26/16 A2991 RMK AO2 SLP127 T02610156
SNA,2023-07-21 01:53,KSNA 210153Z 22004KT 10SM CLR 27/13 A2990 RMK AO2 SLP123 T02670133
SNA,2023-07-21 02:53,KSNA 210253Z 20007KT 10SM FEW250 25/16 A2990 RMK AO2 SLP123 T02500156 56010
SNA,2023-07-21 03:53,KSNA 210353Z 22005KT 10SM CLR 22/17 A2990 RMK AO2 SLP125 T02220172
SNA,2023-07-21 04:53,KSNA 210453Z 20005KT 10SM CLR 22/18 A2991 RMK AO2 SLP127 T02170178
SNA,2023-07-21 05:53,KSNA 210553Z 20005KT 10SM CLR 21/18 A2990 RMK AO2 SLP125 LAST T02110178 10272 20211 50002
SNA,2023-07-21 06:53,KSNA 210653Z AUTO 20005KT 10SM CLR 21/18 A2990 RMK AO2 SLP123 T02060178
SNA,2023-07-21 07:53,KSNA 210753Z AUTO 19004KT 10SM CLR 21/18 A2989 RMK AO2 SLP121 T02060178 403000200
SNA,2023-07-21 08:53,KSNA 210853Z AUTO 20006KT 10SM CLR 20/18 A2990 RMK AO2 SLP122 T02000178 55003
SNA,2023-07-21 09:53,KSNA 210953Z AUTO 20005KT 10SM CLR 19/18 A2990 RMK AO2 SLP122 T01940178
SNA,2023-07-21 10:53,KSNA 211053Z AUTO 00000KT 10SM BKN004 19/18 A2989 RMK AO2 SLP120 T01940178
SNA,2023-07-21 11:53,KSNA 211153Z AUTO 00000KT 10SM CLR 19/17 A2989 RMK AO2 SLP120 T01940172 10211 20194 57002
SNA,2023-07-21 12:53,KSNA 211253Z 00000KT 10SM FEW010 FEW200 20/17 A2990 RMK AO2 SLP123 T02000167
SNA,2023-07-21 13:53,KSNA 211353Z 00000KT 6SM HZ FEW005 SCT200 19/18 A2990 RMK AO2 SLP124 VIS S 2 T01940178
SNA,2023-07-21 14:53,KSNA 211453Z 20005KT 8SM FEW008 SCT220 21/18 A2992 RMK AO2 SLP129 VIS S 2 1/2 T02110178 53009
SNA,2023-07-21 15:53,KSNA 211553Z 19007KT 6SM HZ FEW008 BKN220 22/18 A2992 RMK AO2 SLP130 VIS S 2 T02170178
SNA,2023-07-21 16:53,KSNA 211653Z 21014KT 7SM SCT009 BKN230 22/17 A2995 RMK AO2 SLP140 VIS S-W 2 1/2 T02170172
SNA,2023-07-21 17:53,KSNA 211753Z 19015G22KT 10SM FEW012 BKN230 23/17 A2996 RMK AO2 SLP143 T02330172 10244 20194 53014
SNA,2023-07-21 18:53,KSNA 211853Z 20013KT 10SM FEW015 BKN250 24/17 A2996 RMK AO2 SLP143 T02440172
SNA,2023-07-21 19:53,KSNA 211953Z 22011KT 10SM FEW015 BKN250 24/17 A2995 RMK AO2 SLP139 T02390172
SNA,2023-07-21 20:53,KSNA 212053Z 21012KT 10SM FEW020 SCT270 24/17 A2993 RMK AO2 SLP135 T02440172 58009
SNA,2023-07-21 21:53,KSNA 212153Z 21013KT 10SM FEW020 SCT250 23/17 A2993 RMK AO2 SLP132 T02330167
SNA,2023-07-21 22:53,KSNA 212253Z 22009KT 10SM FEW020 FEW250 24/17 A2990 RMK AO2 SLP123 T02390167
SNA,2023-07-21 23:53,KSNA 212353Z 24006KT 10SM FEW020 FEW250 24/17 A2988 RMK AO2 SLP118 T02440167 10250 20233 58016
SNA,2023-07-22 00:53,KSNA 220053Z 21006KT 10SM FEW020 FEW250 26/17 A2986 RMK AO2 SLP109 T02560167
SNA,2023-07-22 01:53,KSNA 220153Z 20008KT 10SM FEW250 24/16 A2985 RMK AO2 SLP106 T02390161
SNA,2023-07-22 02:53,KSNA 220253Z 22006KT 10SM FEW012 FEW230 22/17 A2985 RMK AO2 SLP105 T02220167 56013
SNA,2023-07-22 03:53,KSNA 220353Z 23005KT 10SM CLR 21/17 A2985 RMK AO2 SLP107 T02060172
SNA,2023-07-22 04:53,KSNA 220453Z 25003KT 10SM FEW013 20/17 A2986 RMK AO2 SLP110 T02000167
SNA,2023-07-22 05:53,KSNA 220553Z 20003KT 10SM FEW013 19/17 A2985 RMK AO2 SLP108 LAST T01940167 10261 20194 50003
SNA,2023-07-22 06:53,KSNA 220653Z AUTO 18003KT 10SM CLR 19/17 A2986 RMK AO2 SLP108 T01940167
SNA,2023-07-22 07:53,KSNA 220753Z AUTO 00000KT 10SM CLR 19/17 A2985 RMK AO2 SLP106 T01940167 402610194
SNA,2023-07-22 08:53,KSNA 220853Z AUTO 22004KT 10SM CLR 19/17 A2985 RMK AO2 SLP108 T01940172 55001
SNA,2023-07-22 09:53,KSNA 220953Z AUTO 17005KT 10SM OVC005 19/17 A2985 RMK AO2 SLP108 T01940172
SNA,2023-07-22 10:53,KSNA 221053Z AUTO 18004KT 10SM OVC006 19/17 A2986 RMK AO2 SLP109 T01940172
SNA,2023-07-22 11:53,KSNA 221153Z AUTO 00000KT 10SM OVC006 19/17 A2986 RMK AO2 SLP109 T01940167 10194 20189 53002
SNA,2023-07-22 12:53,KSNA 221253Z COR 10003KT 4SM BR OVC007 19/16 A2986 RMK AO2 SLP110 VIS S 2 T01940161
SNA,2023-07-22 13:53,KSNA 221353Z 00000KT 3SM BR OVC006 19/17 A2987 RMK AO2 SLP115 VIS S 1 1/2 T01940167
SNA,2023-07-22 14:53,KSNA 221453Z 00000KT 2SM BR OVC006 20/17 A2989 RMK AO2 SLP120 VIS S 1 T02000172 53011
SNA,2023-07-22 15:53,KSNA 221553Z 24004KT 4SM BR OVC006 20/17 A2990 RMK AO2 SLP122 VIS S 2 1/2 T02000172
SNA,2023-07-22 16:53,KSNA 221653Z 18004KT 5SM HZ OVC009 22/17 A2990 RMK AO2 SLP123 T02170172
SNA,2023-07-22 17:53,KSNA 221753Z 21005KT 7SM SCT014 BKN180 23/18 A2990 RMK AO2 SLP123 T02330178 10233 20189 51003
SNA,2023-07-22 18:53,KSNA 221853Z VRB06KT 7SM FEW015 BKN200 24/18 A2989 RMK AO2 SLP122 T02390178
SNA,2023-07-22 19:53,KSNA 221953Z COR 22007KT 8SM FEW017 SCT200 24/18 A2988 RMK AO2 SLP116 T02440178
SNA,2023-07-22 20:53,KSNA 222053Z COR 23007KT 10SM FEW022 FEW100 SCT230 26/18 A2987 RMK AO2 SLP112 ACSL N T02560178 58011
SNA,2023-07-22 21:53,KSNA 222153Z COR 21011KT 10SM FEW023 SCT110 SCT200 26/18 A2986 RMK AO2 SLP109 ACSL N T02560178
SNA,2023-07-22 22:53,KSNA 222253Z 20008KT 10SM BKN110 BKN230 25/17 A2984 RMK AO2 SLP102 ACSL NW T02500172
SNA,2023-07-22 23:53,KSNA 222353Z 22007KT 10SM BKN110 BKN230 25/17 A2983 RMK AO2 SLP099 T02500172 10261 20228 56013
SNA,2023-07-23 00:53,KSNA 230053Z 20010KT 10SM SCT120 SCT230 24/17 A2982 RMK AO2 SLP096 T02390172
SNA,2023-07-23 01:53,KSNA 230153Z 25003KT 10SM BKN130 BKN250 23/17 A2980 RMK AO2 SLP091 T02280172
SNA,2023-07-23 02:53,KSNA 230253Z VRB03KT 10SM BKN120 BKN230 23/17 A2980 RMK AO2 SLP089 VIRGA S AND SW T02280167 56010
SNA,2023-07-23 03:53,KSNA 230353Z 20009KT 10SM SCT120 22/17 A2981 RMK AO2 SLP091 T02170167
SNA,2023-07-23 04:53,KSNA 230453Z 19007KT 10SM SCT120 21/17 A2982 RMK AO2 SLP098 T02060172
SNA,2023-07-23 05:53,KSNA 230553Z 19006KT 10SM FEW010 21/18 A2985 RMK AO2 SLP105 LAST T02060178 10256 20206 53017
SNA,2023-07-23 06:53,KSNA 230653Z AUTO 20005KT 10SM CLR 21/18 A2987 RMK AO2 SLP113 T02060178
SNA,2023-07-23 07:53,KSNA 230753Z AUTO 17005KT 10SM SCT009 21/18 A2988 RMK AO2 SLP115 T02060178 402610189
SNA,2023-07-23 08:53,KSNA 230853Z AUTO 20003KT 10SM OVC010 21/17 A2987 RMK AO2 SLP113 T02060172 58000
SNA,2023-07-23 09:53,KSNA 230953Z AUTO 20004KT 10SM OVC009 21/17 A2986 RMK AO2 SLP109 T02060172
SNA,2023-07-23 10:53,KSNA 231053Z AUTO 20003KT 10SM OVC008 21/17 A2987 RMK AO2 SLP113 T02060172
SNA,2023-07-23 11:53,KSNA 231153Z AUTO 16007KT 10SM OVC007 20/18 A2989 RMK AO2 SLP120 T02000178 10206 20200 53007
SNA,2023-07-23 12:53,KSNA 231253Z 14006KT 10SM OVC007 20/17 A2991 RMK AO2 SLP127 T02000172
SNA,2023-07-23 13:53,KSNA 231353Z 13004KT 5SM HZ OVC008 20/17 A2991 RMK AO2 SLP127 T02000167
SNA,2023-07-23 14:53,KSNA 231453Z 16005KT 6SM BR OVC009 21/17 A2991 RMK AO2 SLP129 T02060172 51008
SNA,2023-07-23 15:53,KSNA 231553Z 19003KT 7SM OVC010 21/17 A2994 RMK AO2 SLP137 T02110172
SNA,2023-07-23 16:53,KSNA 231653Z 00000KT 8SM SCT013 BKN130 22/17 A2995 RMK AO2 SLP140 T02220172
SNA,2023-07-23 17:53,KSNA 231753Z VRB04KT 10SM SCT013 SCT070 BKN130 BKN200 24/17 A2994 RMK AO2 SLP138 T02390172 10244 20200 50010
SNA,2023-07-23 18:53,KSNA 231853Z VRB06KT 10SM FEW015 SCT090 BKN130 BKN200 26/17 A2992 RMK AO2 SLP129 T02610172
SNA,2023-07-23 19:53,KSNA 231953Z 00000KT 10SM FEW015 SCT090 BKN130 BKN200 28/18 A2992 RMK AO2 SLP132 T02780178
SNA,2023-07-23 20:53,KSNA 232053Z 19014KT 10SM FEW015 FEW090 BKN110 26/18 A2990 RMK AO2 SLP124 T02560183 56014
SNA,2023-07-23 21:53,KSNA 232153Z 22008KT 10SM -RA SCT090 BKN110 24/18 A2992 RMK AO2 RAB36 SLP130 P0000 T02390183
SNA,2023-07-23 22:53,KSNA 232253Z 21011KT 10SM FEW012 BKN095 BKN110 23/18 A2991 RMK AO2 RAE33 SLP126 P0000 T02280178
SNA,2023-07-23 23:53,KSNA 232353Z 22005KT 10SM FEW011 SCT095 BKN110 23/18 A2990 RMK AO2 SLP124 60000 T02280183 10283 20222 50000
SNA,2023-07-24 00:53,KSNA 240053Z 23005KT 10SM FEW011 FEW095 BKN110 23/18 A2990 RMK AO2 SLP123 T02280183
SNA,2023-07-24 01:53,KSNA 240153Z 18011KT 10SM FEW015 SCT090 BKN110 23/18 A2990 RMK AO2 SLP125 VIRGA SW T02280183
SNA,2023-07-24 02:53,KSNA 240253Z 21008KT 10SM FEW015 BKN095 BKN110 22/18 A2991 RMK AO2 SLP128 T02170183 53003
SNA,2023-07-24 03:53,KSNA 240353Z 21009KT 10SM FEW015 BKN110 21/18 A2994 RMK AO2 SLP139 T02110178
