station,valid,metar
SFB,2023-06-20 22:53,KSFB 202253Z 21007KT 10SM FEW043 BKN060 BKN070 26/22 A2987 RMK AO2 LTG DSNT S-W SLP115 T02560222 PNO $
SFB,2023-06-20 23:53,KSFB 202353Z 18006KT 9SM -TSRA BKN033 BKN050 OVC100 23/22 A2989 RMK AO2 LTG DSNT E AND SE RAB2256 TSE02B07 SLP119 6//// T02330222 10256 20228 55001 PNO $
SFB,2023-06-21 00:53,KSFB 210053Z 15005KT 10SM CLR 23/23 A2987 RMK AO2 RAE15 TSE10 SLP114 P0001 T02330233 $
SFB,2023-06-21 01:53,KSFB 210153Z 16007KT 10SM CLR 23/23 A2990 RMK AO2 SLP125 T02330233 $
SFB,2023-06-21 02:53,KSFB 210253Z 18007KT 10SM FEW038 24/23 A2990 RMK AO2 SLP125 60001 T02390228 53006 $
SFB,2023-06-21 03:53,KSFB 210353Z AUTO 20007KT 10SM FEW032 FEW050 24/23 A2990 RMK AO2 SLP125 T02390228 $
SFB,2023-06-21 04:53,KSFB 210453Z AUTO 20007KT 10SM FEW085 24/23 A2990 RMK AO2 SLP123 T02390233 403060222 $
SFB,2023-06-21 05:53,KSFB 210553Z AUTO 19007KT 10SM CLR 24/23 A2989 RMK AO2 SLP119 60001 T02390228 10239 20233 58006 $
SFB,2023-06-21 06:53,KSFB 210653Z AUTO 21006KT 10SM FEW100 23/23 A2988 RMK AO2 SLP116 T02330228 $
SFB,2023-06-21 07:53,KSFB 210753Z AUTO 21008KT 10SM CLR 23/22 A2987 RMK AO2 SLP115 T02280222 $
SFB,2023-06-21 08:53,KSFB 210853Z AUTO 20010KT 10SM CLR 23/22 A2987 RMK AO2 SLP112 T02280222 56007 $
SFB,2023-06-21 09:53,KSFB 210953Z AUTO 20007KT 10SM CLR 23/21 A2987 RMK AO2 SLP114 T02280211 $
SFB,2023-06-21 10:53,KSFB 211053Z 25017G24KT 10SM -RA FEW100 23/21 A2991 RMK AO2 RAB52 SLP127 P0000 T02330206 $
SFB,2023-06-21 11:53,KSFB 211153Z 25012KT 10SM -RA BKN110 22/21 A2994 RMK AO2 SLP138 6//// 7//// T02170206 10239 20217 53026 PNO
SFB,2023-06-21 12:53,KSFB 211253Z 24012KT 10SM -RA SCT120 22/21 A2994 RMK AO2 SLP136 P0001 T02170206
SFB,2023-06-21 13:53,KSFB 211353Z 23008KT 10SM -RA SCT120 22/21 A2992 RMK AO2 SLP129 P0002 T02170206
SFB,2023-06-21 14:53,KSFB 211453Z 25007KT 10SM CLR 23/21 A2990 RMK AO2 RAE04 SLP124 P0001 60004 T02330211 58015
SFB,2023-06-21 15:53,KSFB 211553Z 24012KT 10SM CLR 26/21 A2990 RMK AO2 SLP123 T02610211
SFB,2023-06-21 16:53,KSFB 211653Z 23007KT 10SM CLR 27/19 A2990 RMK AO2 SLP123 T02720194
SFB,2023-06-21 17:53,KSFB 211753Z 21004KT 10SM CLR 27/20 A2991 RMK AO2 SLP126 60004 T02720200 10272 20217 53002
SFB,2023-06-21 18:53,KSFB 211853Z 17004KT 10SM FEW110 28/22 A2989 RMK AO2 LTG DSNT W SLP122 T02830217
SFB,2023-06-21 19:53,KSFB 211953Z 28011G34KT 6SM -TSRA BR BKN040 BKN050 BKN070 22/20 A2992 RMK AO2 PK WND 29035/1943 LTG DSNT ALQDS RAB45 TSB42 SLP130 P0001 T02220200
SFB,2023-06-21 20:53,KSFB 212053Z 21004KT 10SM FEW050 BKN100 BKN120 23/22 A2990 RMK AO2 LTG DSNT NE-SE RAE17B50E51 TSE22 SLP122 P0003 60004 T02330217 50001
SFB,2023-06-21 21:53,KSFB 212153Z 24011KT 10SM CLR 27/19 A2989 RMK AO2 SLP119 T02670189
SFB,2023-06-21 22:53,KSFB 212253Z 24008KT 10SM CLR 26/19 A2990 RMK AO2 SLP123 T02610189
SFB,2023-06-21 23:53,KSFB 212353Z 19007KT 10SM FEW110 25/19 A2992 RMK AO2 SLP130 60004 T02500194 10300 20217 53007
SFB,2023-06-22 00:53,KSFB 220053Z 17007KT 10SM FEW110 24/19 A2993 RMK AO2 SLP134 T02440194
SFB,2023-06-22 01:53,KSFB 220153Z 17010KT 10SM CLR 24/20 A2993 RMK AO2 SLP133 T02440200
SFB,2023-06-22 02:53,KSFB 220253Z AUTO 17011KT 10SM CLR 23/21 A2994 RMK AO2 SLP138 T02330211 53008 TSNO
SFB,2023-06-22 03:53,KSFB 220353Z AUTO 18008KT 10SM BKN100 23/21 A2994 RMK AO2 SLP136 T02280206
SFB,2023-06-22 04:53,KSFB 220453Z AUTO 19006KT 10SM SCT090 BKN110 23/21 A2992 RMK AO2 SLP132 T02280206 403000217
SFB,2023-06-22 05:53,KSFB 220553Z AUTO 17006KT 10SM CLR 22/21 A2991 RMK AO2 SLP127 T02220211 10250 20222 58011
SFB,2023-06-22 06:53,KSFB 220653Z AUTO 21005KT 10SM FEW120 22/21 A2991 RMK AO2 SLP127 T02220206
SFB,2023-06-22 07:53,KSFB 220753Z AUTO 18004KT 10SM CLR 22/21 A2990 RMK AO2 SLP123 T02170206
SFB,2023-06-22 08:53,KSFB 220853Z AUTO 03004KT 10SM CLR 21/21 A2993 RMK AO2 SLP134 T02060206 53006
SFB,2023-06-22 09:53,KSFB 220953Z AUTO 10004KT 10SM CLR 20/20 A2996 RMK AO2 SLP145 T02000200
SFB,2023-06-22 10:53,KSFB 221053Z 00000KT 10SM CLR 21/20 A2996 RMK AO2 SLP144 T02060200
SFB,2023-06-22 11:53,KSFB 221153Z 18004KT 10SM CLR 23/21 A2998 RMK AO2 SLP151 70008 T02280211 10228 20200 51018
SFB,2023-06-22 12:53,KSFB 221253Z 19008KT 10SM CLR 26/22 A3002 RMK AO2 SLP163 T02560217
SFB,2023-06-22 13:53,KSFB 221353Z 18007KT 10SM CLR 28/23 A3001 RMK AO2 SLP161 T02780228
SFB,2023-06-22 14:53,KSFB 221453Z 19008KT 10SM CLR 29/23 A3000 RMK AO2 SLP157 T02890228 50005
SFB,2023-06-22 15:53,KSFB 221553Z 21008KT 10SM FEW032 30/23 A2998 RMK AO2 SLP151 T03000228
SFB,2023-06-22 16:53,KSFB 221653Z 22007KT 10SM SCT038 31/23 A2999 RMK AO2 SLP154 T03110233
SFB,2023-06-22 17:53,KSFB 221753Z 17007KT 10SM FEW041 32/23 A2996 RMK AO2 LTG DSNT W AND NW SLP144 T03220228 10328 20228 58013
SFB,2023-06-22 18:53,KSFB 221853Z 10SM VCTS FEW045 SCT075 32/22 A2995 RMK AO2 LTG DSNT ALQDS SLP140 T03220222
SFB,2023-06-22 19:53,KSFB 221953Z 23008KT 8SM -TSRA SCT018 BKN040 OVC110 22/21 A3001 RMK AO2 PK WND 22048/1931 LTG DSNT ALQDS RAB18 TSB18 SLP160 P0092 T02220211
SFB,2023-06-22 20:53,KSFB 222053Z 03006KT 10SM VCTS SCT046 OVC060 22/22 A3004 RMK AO2 LTG DSNT ALQDS RAE30 TSE29 SLP170 P0001 60093 T02220217 53025
SFB,2023-06-22 21:53,KSFB 222153Z 15006KT 10SM -TSRA SCT046 BKN060 BKN070 23/22 A3001 RMK AO2 LTG DSNT ALQDS RAB06E19B43 TSB2054 SLP162 P0001 T02280217
SFB,2023-06-22 22:53,KSFB 222253Z 17005KT 10SM -TSRA FEW060 SCT100 BKN120 23/22 A3002 RMK AO2 LTG DSNT ALQDS TSE16B31 SLP166 P0010 T02280217
SFB,2023-06-22 23:53,KSFB 222353Z 15008KT 10SM FEW110 23/22 A3001 RMK AO2 LTG DSNT W AND NW RAE41 TSE00B03 SLP161 P0004 60108 T02280217 10328 20211 56009
SFB,2023-06-23 00:53,KSFB 230053Z 16004KT 10SM CLR 23/21 A2999 RMK AO2 SLP153 T02280211
SFB,2023-06-23 01:53,KSFB 230153Z 19006KT 10SM CLR 22/22 A2998 RMK AO2 SLP151 T02220217
SFB,2023-06-23 02:53,KSFB 230253Z AUTO 21006KT 10SM CLR 23/22 A3001 RMK AO2 SLP160 T02280217 55000
SFB,2023-06-23 03:53,KSFB 230353Z AUTO 19006KT 10SM CLR 23/22 A3002 RMK AO2 SLP166 T02330217
SFB,2023-06-23 04:53,KSFB 230453Z AUTO 19006KT 10SM CLR 23/22 A3001 RMK AO2 SLP162 T02330217 403280200
SFB,2023-06-23 05:53,KSFB 230553Z AUTO 20006KT 10SM CLR 23/22 A3000 RMK AO2 SLP157 T02330217 10233 20222 58003
SFB,2023-06-23 06:53,KSFB 230653Z AUTO 01003KT 10SM CLR 23/22 A2998 RMK AO2 SLP152 T02280217
SFB,2023-06-23 07:53,KSFB 230753Z AUTO 00000KT 10SM FEW026 23/22 A2999 RMK AO2 SLP155 T02280222
SFB,2023-06-23 08:53,KSFB 230853Z AUTO 00000KT 10SM BKN028 OVC034 23/23 A3001 RMK AO2 SLP160 T02330228 53003
SFB,2023-06-23 09:53,KSFB 230953Z AUTO 00000KT 10SM FEW029 23/22 A3001 RMK AO2 LTG DSNT SW AND W SLP161 T02280222
SFB,2023-06-23 10:53,KSFB 231053Z 33008KT 10SM VCTS SCT014 BKN029 BKN046 23/23 A3004 RMK AO2 LTG DSNT ALQDS TSB32E35 SLP171 T02330228
SFB,2023-06-23 11:53,KSFB 231153Z 29006KT 1SM VCTS +RA BR OVC025 21/21 A3009 RMK AO2 PK WND 30038/1118 LTG DSNT ALQDS RAB1059 SLP188 P0122 60122 70230 T02110211 10239 20211 50026
SFB,2023-06-23 12:53,KSFB 231253Z 00000KT 1 3/4SM VCTS +RA BR BKN043 BKN065 OVC080 21/21 A3008 RMK AO2 LTG DSNT ALQDS SLP185 P0075 T02110211
SFB,2023-06-23 13:53,KSFB 231353Z 14004KT 10SM VCTS -RA BKN110 22/21 A3007 RMK AO2 LTG DSNT SW AND W SLP182 P0005 T02170211
SFB,2023-06-23 14:53,KSFB 231453Z 18004KT 10SM -RA FEW030 SCT100 BKN120 23/22 A3006 RMK AO2 RAE32B52 SLP178 P0004 60084 T02280217 58009
SFB,2023-06-23 15:53,KSFB 231553Z 24006KT 10SM FEW043 FEW095 SCT120 24/23 A3005 RMK AO2 RAE11B33E46 PRESRR SLP173 P0001 T02440233
SFB,2023-06-23 16:53,KSFB 231653Z 25007KT 10SM CLR 27/24 A3004 RMK AO2 SLP171 T02670239
SFB,2023-06-23 17:53,KSFB 231753Z 25009KT 10SM CLR 30/22 A3003 RMK AO2 SLP168 60085 T03000222 10300 20211 56010
SFB,2023-06-23 18:53,KSFB 231853Z 26008KT 10SM CLR 30/22 A3003 RMK AO2 SLP167 T03000217
SFB,2023-06-23 19:53,KSFB 231953Z 23010G14KT 10SM CLR 32/23 A3000 RMK AO2 SLP156 T03170228
SFB,2023-06-23 20:53,KSFB 232053Z 19008KT 10SM FEW040 32/23 A2998 RMK AO2 SLP150 T03220228 58018
SFB,2023-06-23 21:53,KSFB 232153Z 25008KT 10SM CLR 33/21 A2998 RMK AO2 SLP150 T03280211
SFB,2023-06-23 22:53,KSFB 232253Z 22005KT 10SM CLR 32/22 A2999 RMK AO2 LTG DSNT W-N SLP152 T03170222
SFB,2023-06-23 23:53,KSFB 232353Z 16006KT 10SM TS FEW049 SCT060 BKN080 30/23 A2998 RMK AO2 LTG DSNT ALQDS TSB36 SLP149 T03000228 10328 20294 58001
SFB,2023-06-24 00:53,KSFB 240053Z 20006KT 7SM -TSRA BKN022 BKN042 OVC070 23/22 A3006 RMK AO2 PK WND 33033/0008 WSHFT 0025 LTG DSNT ALQDS RAB2356 SLP176 P0147 T02280217
SFB,2023-06-24 01:53,KSFB 240153Z 14007KT 10SM TS FEW010 BKN049 BKN070 23/23 A3007 RMK AO2 LTG DSNT ALQDS RAE18 SLP182 P0008 T02330228
SFB,2023-06-24 02:53,KSFB 240253Z 16008KT 10SM CLR 23/23 A3005 RMK AO2 TSE06 SLP176 60155 T02330228 50027
SFB,2023-06-24 03:53,KSFB 240353Z AUTO 18005KT 10SM CLR 23/23 A3005 RMK AO2 SLP174 T02330228
SFB,2023-06-24 04:53,KSFB 240453Z AUTO 23006KT 10SM CLR 23/22 A3002 RMK AO2 SLP164 T02330222 403280211
SFB,2023-06-24 05:53,KSFB 240553Z AUTO 23005KT 10SM CLR 23/22 A3002 RMK AO2 SLP164 60155 T02280222 10300 20222 56012
SFB,2023-06-24 06:53,KSFB 240653Z AUTO 23005KT 10SM CLR 23/22 A3002 RMK AO2 SLP163 T02330222
SFB,2023-06-24 07:53,KSFB 240753Z AUTO 21006KT 10SM CLR 23/22 A3000 RMK AO2 SLP159 T02330222
SFB,2023-06-24 08:53,KSFB 240853Z AUTO 22008KT 10SM CLR 24/22 A2999 RMK AO2 SLP155 T02390222 58008
SFB,2023-06-24 09:53,KSFB 240953Z AUTO 23005KT 10SM CLR 23/22 A3000 RMK AO2 SLP159 T02330222
SFB,2023-06-24 10:53,KSFB 241053Z 31003KT 10SM CLR 23/22 A3002 RMK AO2 SLP164 T02280222
SFB,2023-06-24 11:53,KSFB 241153Z 30003KT 10SM CLR 24/23 A3003 RMK AO2 SLP166 70240 T02440228 10244 20228 51011
SFB,2023-06-24 12:53,KSFB 241253Z 27003KT 10SM CLR 25/23 A3004 RMK AO2 SLP170 T02500233
SFB,2023-06-24 13:53,KSFB 241353Z 24006KT 10SM CLR 27/23 A3004 RMK AO2 SLP170 T02720233
SFB,2023-06-24 14:53,KSFB 241453Z 24007KT 10SM CLR 29/23 A3004 RMK AO2 SLP171 T02940228 51005
SFB,2023-06-24 15:53,KSFB 241553Z 25003KT 10SM FEW034 31/23 A3004 RMK AO2 SLP171 T03060228
SFB,2023-06-24 16:53,KSFB 241653Z 25007KT 10SM SCT042 32/22 A3004 RMK AO2 SLP172 T03170217
SFB,2023-06-24 17:53,KSFB 241753Z 24008G17KT 10SM CLR 33/21 A3002 RMK AO2 SLP165 T03280211 10328 20244 58006
SFB,2023-06-24 18:53,KSFB 241853Z 27012G17KT 10SM CLR 34/22 A3000 RMK AO2 LTG DSNT NE AND S AND SW SLP156 T03390217
SFB,2023-06-24 19:53,KSFB 241953Z 26012G19KT 10SM TS CLR 34/22 A2996 RMK AO2 LTG DSNT ALQDS TSB36 SLP144 T03390217
SFB,2023-06-24 20:53,KSFB 242053Z 20006KT 10SM VCTS BKN050 BKN075 BKN090 30/22 A2997 RMK AO2 WSHFT 1952 LTG DSNT E-SW TSE17 SLP147 T03000222 55017
SFB,2023-06-24 21:53,KSFB 242153Z 16006KT 10SM BKN050 BKN070 28/23 A2997 RMK AO2 LTG DSNT NE RAB17E32 SLP146 P0008 T02830233
SFB,2023-06-24 22:53,KSFB 242253Z 19006KT 10SM CLR 30/23 A2997 RMK AO2 SLP147 T03000233
SFB,2023-06-24 23:53,KSFB 242353Z 20004KT 10SM VCTS BKN044 BKN055 29/23 A2997 RMK AO2 LTG DSNT ALQDS SLP149 60008 T02940233 10339 20272 53001
SFB,2023-06-25 00:53,KSFB 250053Z 14008G16KT 1 1/4SM VCTS +RA BR SCT018 BKN024 OVC039 24/23 A3002 RMK AO2 LTG DSNT ALQDS RAB29 TSB03E51 SLP164 P0064 T02440228
SFB,2023-06-25 01:53,KSFB 250153Z 22006KT 2 1/2SM RA BR BKN035 BKN044 OVC065 23/23 A3004 RMK AO2 LTG DSNT NE AND E SLP170 P0038 T02330233
SFB,2023-06-25 02:53,KSFB 250253Z AUTO 11004KT 10SM FEW070 BKN095 24/23 A3004 RMK AO2 RAE15 SLP171 P0005 60107 T02390233 51022
SFB,2023-06-25 03:53,KSFB 250353Z AUTO 00000KT 10SM FEW050 SCT100 24/23 A3004 RMK AO2 SLP170 T02390233
SFB,2023-06-25 04:53,KSFB 250453Z AUTO 25006KT 10SM CLR 24/23 A3001 RMK AO2 SLP160 T02390233 403390228
SFB,2023-06-25 05:53,KSFB 250553Z AUTO 28005KT 10SM CLR 24/23 A2999 RMK AO2 SLP152 60107 T02390233 10294 20233 58018
SFB,2023-06-25 06:53,KSFB 250653Z AUTO 23003KT 10SM CLR 23/23 A2998 RMK AO2 SLP150 T02330233
SFB,2023-06-25 07:53,KSFB 250753Z AUTO 26003KT 10SM CLR 23/23 A2996 RMK AO2 SLP145 T02330228
SFB,2023-06-25 08:53,KSFB 250853Z AUTO 00000KT 10SM CLR 23/23 A2996 RMK AO2 SLP144 T02330228 56008
SFB,2023-06-25 09:53,KSFB 250953Z AUTO 22006KT 10SM CLR 24/23 A2997 RMK AO2 SLP146 T02390228
SFB,2023-06-25 10:53,KSFB 251053Z 24003KT 10SM CLR 23/23 A2998 RMK AO2 SLP150 T02330228
SFB,2023-06-25 11:53,KSFB 251153Z 28004KT 10SM CLR 24/24 A2998 RMK AO2 SLP151 70115 T02440239 10244 20233 51007
SFB,2023-06-25 12:53,KSFB 251253Z 30006KT 10SM CLR 26/24 A3000 RMK AO2 SLP157 T02610244
SFB,2023-06-25 13:53,KSFB 251353Z 32007KT 10SM SCT018 28/23 A3001 RMK AO2 SLP159 T02780228
SFB,2023-06-25 14:53,KSFB 251453Z 33005KT 10SM CLR 29/22 A3001 RMK AO2 SLP161 T02890222 51010
SFB,2023-06-25 15:53,KSFB 251553Z 36004KT 10SM CLR 30/22 A3000 RMK AO2 SLP156 T03000217
SFB,2023-06-25 16:53,KSFB 251653Z 00000KT 10SM FEW038 31/22 A2999 RMK AO2 SLP155 T03110217
SFB,2023-06-25 17:53,KSFB 251753Z 34005KT 10SM CLR 32/21 A2998 RMK AO2 SLP150 T03220211 10322 20244 58011
SFB,2023-06-25 18:53,KSFB 251853Z 03007KT 10SM FEW047 33/21 A2996 RMK AO2 SLP145 T03280206
SFB,2023-06-25 19:53,KSFB 251953Z 09010KT 10SM FEW050 32/22 A2996 RMK AO2 SLP143 T03220217
SFB,2023-06-25 20:53,KSFB 252053Z 08010KT 10SM SCT050 BKN060 BKN090 32/21 A2996 RMK AO2 SLP144 T03170211 55006
SFB,2023-06-25 21:53,KSFB 252153Z 11010KT 10SM CLR 31/21 A2996 RMK AO2 SLP143 T03110206
SFB,2023-06-25 22:53,KSFB 252253Z 08010KT 10SM FEW100 30/21 A2996 RMK AO2 SLP143 T03000206
SFB,2023-06-25 23:53,KSFB 252353Z 12006KT 10SM CLR 29/21 A2997 RMK AO2 SLP146 T02890211 10328 20289 53002
SFB,2023-06-26 00:53,KSFB 260053Z 13006KT 10SM CLR 27/23 A2997 RMK AO2 SLP147 T02720228
SFB,2023-06-26 01:53,KSFB 260153Z 16006KT 10SM CLR 27/23 A2997 RMK AO2 SLP148 T02670228
SFB,2023-06-26 02:53,KSFB 260253Z AUTO 20007KT 10SM CLR 26/22 A2997 RMK AO2 SLP148 T02610222 51002
SFB,2023-06-26 03:53,KSFB 260353Z AUTO 21004KT 10SM CLR 26/22 A2998 RMK AO2 SLP150 T02560217
SFB,2023-06-26 04:53,KSFB 260453Z AUTO 22005KT 10SM CLR 25/22 A2997 RMK AO2 SLP146 T02500222 403280233
SFB,2023-06-26 05:53,KSFB 260553Z AUTO 26004KT 10SM CLR 24/23 A2995 RMK AO2 SLP141 T02390228 10289 20239 58007
SFB,2023-06-26 06:53,KSFB 260653Z AUTO 22004KT 10SM CLR 24/22 A2994 RMK AO2 SLP137 T02390222
SFB,2023-06-26 07:53,KSFB 260753Z AUTO 24003KT 10SM CLR 24/23 A2992 RMK AO2 SLP131 T02390228
SFB,2023-06-26 08:53,KSFB 260853Z AUTO 20004KT 10SM CLR 23/23 A2994 RMK AO2 SLP138 T02330228 55003
SFB,2023-06-26 09:53,KSFB 260953Z AUTO 19004KT 10SM CLR 24/23 A2994 RMK AO2 SLP137 T02390228
SFB,2023-06-26 10:53,KSFB 261053Z 00000KT 10SM CLR 23/23 A2996 RMK AO2 SLP143 T02330228
SFB,2023-06-26 11:53,KSFB 261153Z 34004KT 10SM CLR 25/23 A2997 RMK AO2 SLP148 T02500233 10250 20228 53010
SFB,2023-06-26 12:53,KSFB 261253Z 29003KT 10SM CLR 27/24 A2999 RMK AO2 SLP152 T02720239
SFB,2023-06-26 13:53,KSFB 261353Z VRB03KT 10SM CLR 29/22 A2999 RMK AO2 SLP153 T02890222
SFB,2023-06-26 14:53,KSFB 261453Z 00000KT 10SM CLR 31/23 A2998 RMK AO2 SLP151 T03060233 50003
SFB,2023-06-26 15:53,KSFB 261553Z 00000KT 10SM SCT038 31/21 A2998 RMK AO2 SLP150 T03110211
SFB,2023-06-26 16:53,KSFB 261653Z 14006KT 10SM SCT039 33/20 A2997 RMK AO2 SLP146 T03280200
SFB,2023-06-26 17:53,KSFB 261753Z 18009KT 10SM FEW060 33/20 A2996 RMK AO2 SLP143 T03330200 10333 20250 58008
SFB,2023-06-26 18:53,KSFB 261853Z 15007KT 120V180 10SM CLR 34/19 A2994 RMK AO2 SLP136 T03390194
SFB,2023-06-26 19:53,KSFB 261953Z VRB04KT 10SM CLR 33/19 A2991 RMK AO2 SLP128 T03330194
SFB,2023-06-26 20:53,KSFB 262053Z 15006KT 10SM FEW070 34/19 A2991 RMK AO2 SLP127 T03390189 56016
SFB,2023-06-26 21:53,KSFB 262153Z 14011KT 10SM CLR 33/20 A2990 RMK AO2 SLP123 T03280200
SFB,2023-06-26 22:53,KSFB 262253Z 14010KT 10SM CLR 32/20 A2991 RMK AO2 SLP126 T03170200
SFB,2023-06-26 23:53,KSFB 262353Z 12006KT 10SM FEW065 30/22 A2991 RMK AO2 SLP127 T03000217 10344 20300 55000
SFB,2023-06-27 00:53,KSFB 270053Z 16008KT 10SM CLR 29/22 A2991 RMK AO2 SLP127 T02890217
SFB,2023-06-27 01:53,KSFB 270153Z 16007KT 10SM CLR 28/23 A2992 RMK AO2 SLP131 T02830233
SFB,2023-06-27 02:53,KSFB 270253Z 19006KT 10SM SCT060 28/24 A2993 RMK AO2 SLP135 T02830239 53008
SFB,2023-06-27 03:53,KSFB 270353Z AUTO 25008KT 10SM FEW042 28/23 A2994 RMK AO2 SLP137 T02780233
SFB,2023-06-27 04:53,KSFB 270453Z AUTO 26007KT 10SM CLR 27/22 A2994 RMK AO2 SLP137 T02720217 403440228
SFB,2023-06-27 05:53,KSFB 270553Z AUTO 24006KT 10SM CLR 26/22 A2993 RMK AO2 SLP133 T02610217 10300 20261 58002
SFB,2023-06-27 06:53,KSFB 270653Z AUTO 23005KT 10SM CLR 26/22 A2992 RMK AO2 SLP130 T02610222
SFB,2023-06-27 07:53,KSFB 270753Z AUTO 24005KT 10SM CLR 25/22 A2992 RMK AO2 SLP129 T02500217
SFB,2023-06-27 08:53,KSFB 270853Z AUTO 23005KT 10SM CLR 25/22 A2992 RMK AO2 SLP132 T02500217 55001
SFB,2023-06-27 09:53,KSFB 270953Z AUTO 26005KT 10SM CLR 24/22 A2993 RMK AO2 SLP134 T02440217
SFB,2023-06-27 10:53,KSFB 271053Z 26006KT 10SM CLR 24/22 A2994 RMK AO2 SLP137 T02440217
SFB,2023-06-27 11:53,KSFB 271153Z 27005KT 10SM CLR 26/23 A2995 RMK AO2 SLP140 T02610228 10267 20244 53008
SFB,2023-06-27 12:53,KSFB 271253Z 28010KT 10SM CLR 28/23 A2997 RMK AO2 SLP147 T02780233
SFB,2023-06-27 13:53,KSFB 271353Z 28012KT 10SM FEW023 29/23 A2996 RMK AO2 SLP144 T02940233
SFB,2023-06-27 14:53,KSFB 271453Z 28009KT 10SM CLR 31/23 A2995 RMK AO2 SLP141 T03060233 50001
SFB,2023-06-27 15:53,KSFB 271553Z 27012KT 10SM SCT032 31/23 A2995 RMK AO2 SLP140 T03110233
SFB,2023-06-27 16:53,KSFB 271653Z VRB05KT 10SM SCT039 32/23 A2994 RMK AO2 SLP136 T03220233
SFB,2023-06-27 17:53,KSFB 271753Z 25008G16KT 10SM FEW040 FEW050 33/24 A2992 RMK AO2 SLP130 T03330239 10339 20261 58011
SFB,2023-06-27 18:53,KSFB 271853Z 25011G18KT 10SM FEW045 34/23 A2989 RMK AO2 SLP122 T03390233
SFB,2023-06-27 19:53,KSFB 271953Z 27007G16KT 240V310 10SM SCT048 SCT060 34/23 A2988 RMK AO2 SLP116 T03440233
SFB,2023-06-27 20:53,KSFB 272053Z 27011KT 10SM CLR 34/23 A2987 RMK AO2 SLP113 T03440228 56017
SFB,2023-06-27 21:53,KSFB 272153Z 29010KT 10SM FEW055 33/22 A2986 RMK AO2 SLP109 T03330222
SFB,2023-06-27 22:53,KSFB 272253Z 27010KT 10SM CLR 33/22 A2986 RMK AO2 SLP109 T03330222
SFB,2023-06-27 23:53,KSFB 272353Z 29011KT 10SM CLR 32/23 A2988 RMK AO2 SLP118 T03220228 10350 20317 53004
SFB,2023-06-28 00:53,KSFB 280053Z 28007KT 10SM CLR 31/23 A2989 RMK AO2 SLP120 T03060228
SFB,2023-06-28 01:53,KSFB 280153Z 28008KT 10SM CLR 30/23 A2989 RMK AO2 SLP121 T03000233
SFB,2023-06-28 02:53,KSFB 280253Z 27009KT 10SM CLR 29/24 A2992 RMK AO2 SLP130 T02890239 53013
SFB,2023-06-28 03:53,KSFB 280353Z AUTO 28011G17KT 10SM CLR 28/24 A2993 RMK AO2 SLP134 T02780239
SFB,2023-06-28 04:53,KSFB 280453Z AUTO 27008KT 10SM FEW110 27/24 A2994 RMK AO2 SLP136 T02720239 403500244
SFB,2023-06-28 05:53,KSFB 280553Z AUTO 26006KT 10SM BKN100 27/24 A2993 RMK AO2 SLP135 T02670244 10317 20267 50004
SFB,2023-06-28 06:53,KSFB 280653Z AUTO 26006KT 10SM CLR 26/24 A2990 RMK AO2 SLP125 T02610244
SFB,2023-06-28 07:53,KSFB 280753Z AUTO 25007KT 10SM CLR 27/25 A2990 RMK AO2 SLP123 T02670250
SFB,2023-06-28 08:53,KSFB 280853Z AUTO 26007KT 10SM CLR 27/25 A2990 RMK AO2 SLP124 T02670250 55011
SFB,2023-06-28 09:53,KSFB 280953Z AUTO 24004KT 10SM FEW019 26/25 A2991 RMK AO2 SLP126 T02610250
SFB,2023-06-28 10:53,KSFB 281053Z 24006KT 10SM SCT022 26/25 A2991 RMK AO2 SLP128 T02610250
SFB,2023-06-28 11:53,KSFB 281153Z 27005KT 10SM BKN019 27/26 A2993 RMK AO2 SLP132 T02720256 10272 20261 51006
SFB,2023-06-28 12:53,KSFB 281253Z 29008KT 10SM OVC017 28/26 A2995 RMK AO2 SLP140 T02830256
SFB,2023-06-28 13:53,KSFB 281353Z 29009KT 10SM BKN018 29/26 A2995 RMK AO2 SLP140 T02940256
SFB,2023-06-28 14:53,KSFB 281453Z 30008KT 10SM SCT024 30/26 A2995 RMK AO2 SLP141 T03000256 51009
SFB,2023-06-28 15:53,KSFB 281553Z 30009KT 10SM FEW024 32/25 A2994 RMK AO2 SLP138 T03170250
SFB,2023-06-28 16:53,KSFB 281653Z 29009G17KT 10SM FEW034 SCT044 33/25 A2994 RMK AO2 LTG DSNT N AND NW SLP136 T03280250
SFB,2023-06-28 17:53,KSFB 281753Z 31012KT 10SM VCTS FEW034 BKN065 30/23 A2992 RMK AO2 LTG DSNT ALQDS SLP132 T03000228 10333 20272 58009
SFB,2023-06-28 18:53,KSFB 281853Z 27008KT 10SM VCTS CLR 31/23 A2991 RMK AO2 LTG DSNT E AND SE SLP128 T03110228
SFB,2023-06-28 19:53,KSFB 281953Z 30011G19KT 10SM CLR 33/23 A2988 RMK AO2 LTG DSNT N-SE SLP115 T03330228
SFB,2023-06-28 20:53,KSFB 282053Z 28009G15KT 10SM CLR 33/24 A2987 RMK AO2 LTG DSNT N AND NW SLP112 T03330244 56020
SFB,2023-06-28 21:53,KSFB 282153Z 05023G30KT 10SM TS FEW031 BKN041 BKN090 29/24 A2986 RMK AO2 PK WND 05030/2152 LTG DSNT ALQDS TSB30 SLP109 T02890239
