station,valid,vsby,skyl1,metar
MCI,2023-07-15 20:53,9.00,25000.00,KMCI 152053Z 29007KT 9SM OVC250 30/19 A2998 RMK AO2 SLP142 T03000194 58004 $
MCI,2023-07-15 21:53,8.00,25000.00,KMCI 152153Z VRB03KT 8SM OVC250 31/19 A2997 RMK AO2 SLP139 T03060194 $
MCI,2023-07-15 22:53,7.00,25000.00,KMCI 152253Z 30003KT 7SM OVC250 31/20 A2996 RMK AO2 SLP136 T03060200 $
MCI,2023-07-15 23:53,7.00,M,KMCI 152353Z 00000KT 7SM CLR 30/21 A2996 RMK AO2 SLP134 T03000206 10306 20289 56008 $
MCI,2023-07-16 00:53,6.00,25000.00,KMCI 160053Z 00000KT 6SM HZ OVC250 28/21 A2996 RMK AO2 SLP133 T02830211 $
MCI,2023-07-16 01:53,6.00,25000.00,KMCI 160153Z 00000KT 6SM HZ OVC250 27/21 A2996 RMK AO2 SLP136 T02670206 $
MCI,2023-07-16 02:53,7.00,25000.00,KMCI 160253Z 00000KT 7SM OVC250 27/19 A2998 RMK AO2 SLP140 T02720194 53007 $
MCI,2023-07-16 03:53,7.00,25000.00,KMCI 160353Z 25003KT 7SM OVC250 26/19 A2999 RMK AO2 SLP145 T02610194 $
MCI,2023-07-16 04:53,7.00,25000.00,KMCI 160453Z 22005KT 7SM OVC250 23/21 A3000 RMK AO2 SLP146 T02330206 $
MCI,2023-07-16 05:53,8.00,25000.00,KMCI 160553Z 26006KT 8SM OVC250 24/20 A2999 RMK AO2 SLP145 T02390200 10300 20228 403060172 50005 $
MCI,2023-07-16 06:53,8.00,25000.00,KMCI 160653Z 24006KT 8SM OVC250 22/20 A2999 RMK AO2 SLP145 T02220200 $
MCI,2023-07-16 07:53,9.00,25000.00,KMCI 160753Z 25006KT 9SM OVC250 22/19 A2999 RMK AO2 SLP143 T02220194 $
MCI,2023-07-16 08:53,8.00,25000.00,KMCI 160853Z 20004KT 8SM OVC250 19/19 A2997 RMK AO2 SLP139 T01940189 58007 $
MCI,2023-07-16 09:53,7.00,25000.00,KMCI 160953Z 20006KT 7SM OVC250 19/19 A2997 RMK AO2 SLP137 T01940189 $
MCI,2023-07-16 10:53,7.00,25000.00,KMCI 161053Z 22004KT 7SM OVC250 20/19 A2997 RMK AO2 SLP136 T02000189 $
MCI,2023-07-16 11:53,5.00,25000.00,KMCI 161153Z 22007KT 5SM BR OVC250 21/19 A2998 RMK AO2 SLP139 T02110194 10239 20189 53001 $
MCI,2023-07-16 12:53,7.00,5000.00,KMCI 161253Z 22003KT 7SM FEW050 OVC250 21/21 A2998 RMK AO2 LTG DSNT NW SLP142 T02110206 $
MCI,2023-07-16 13:53,8.00,300.00,KMCI 161353Z 31007G16KT 8SM VCTS FEW003 SCT070CB BKN110 OVC250 22/20 A3003 RMK AO2 LTG DSNT W-N SLP159 TS VC N AND NW MOV SE T02220200 $
MCI,2023-07-16 14:53,6.00,6000.00,KMCI 161453Z 33007KT 6SM -TSRA BR BKN060CB OVC110 21/19 A3007 RMK AO2 LTG DSNT ALQDS RAB39 TSB07 SLP174 TS ALQDS MOV SE P0000 60000 T02060189 53031 $
MCI,2023-07-16 15:53,6.00,6000.00,KMCI 161553Z 00000KT 6SM -TSRA BR SCT060CB OVC110 20/19 A3008 RMK AO2 LTG DSNT ALQDS TSE43B46 PRESRR SLP177 TS ALQDS MOV SE P0011 T02000189 $
MCI,2023-07-16 16:53,3.00,5500.00,KMCI 161653Z 27006KT 3SM TSRA BR SCT055CB BKN100 OVC120 19/19 A3012 RMK AO2 LTG DSNT ALQDS TSB48 SLP192 TS ALQDS MOV SE P0058 T01940194 $
MCI,2023-07-16 17:53,2.50,11000.00,KMCI 161753Z 19010KT 2 1/2SM RA BR OVC110 19/19 A3008 RMK AO2 TWR VIS 3 LTG DSNT SE-W TSE16 PRESFR SLP178 CB DSNT SE-S MOV SE P0016 60085 T01940194 10228 20194 50004 $
MCI,2023-07-16 18:53,9.00,5000.00,KMCI 161853Z 17007KT 9SM FEW050 BKN130 BKN250 23/21 A2998 RMK AO2 RAE16 SLP142 P0003 T02280211 $
MCI,2023-07-16 19:53,10.00,13000.00,KMCI 161953Z 20007KT 10SM BKN130 BKN250 26/21 A2997 RMK AO2 SLP138 T02560206 $
MCI,2023-07-16 20:53,10.00,16000.00,KMCI 162053Z 23006KT 10SM SCT160 SCT250 27/21 A2994 RMK AO2 SLP130 60003 T02720211 56046 $
MCI,2023-07-16 21:53,10.00,16000.00,KMCI 162153Z 23009KT 10SM FEW160 SCT250 29/21 A2992 RMK AO2 SLP119 T02890206 $
MCI,2023-07-16 22:53,10.00,15000.00,KMCI 162253Z 22006KT 10SM FEW150 SCT250 28/22 A2993 RMK AO2 SLP123 T02830217 $
MCI,2023-07-16 23:53,10.00,15000.00,KMCI 162353Z 00000KT 10SM FEW150 SCT250 28/22 A2992 RMK AO2 SLP122 60003 T02830222 10289 20194 56006 $
MCI,2023-07-17 00:53,10.00,16000.00,KMCI 170053Z 26004KT 10SM BKN160 BKN250 26/22 A2994 RMK AO2 SLP127 T02610222 $
MCI,2023-07-17 01:53,10.00,15000.00,KMCI 170153Z 26003KT 10SM FEW150 SCT250 26/22 A2996 RMK AO2 SLP135 T02560217 $
MCI,2023-07-17 02:53,10.00,8500.00,KMCI 170253Z 00000KT 10SM FEW085 23/21 A2997 RMK AO2 SLP139 T02330211 51014 $
MCI,2023-07-17 03:53,10.00,8500.00,KMCI 170353Z 01003KT 10SM OVC085 23/22 A2998 RMK AO2 SLP145 T02330217 $
MCI,2023-07-17 04:53,10.00,8500.00,KMCI 170453Z 20004KT 10SM SCT085 24/21 A2998 RMK AO2 SLP144 T02390206 $
MCI,2023-07-17 05:53,10.00,M,KMCI 170553Z 00000KT 10SM CLR 23/21 A2997 RMK AO2 SLP142 T02280211 10283 20222 402890189 50002 $
MCI,2023-07-17 06:53,10.00,M,KMCI 170653Z 00000KT 10SM CLR 23/21 A2996 RMK AO2 SLP136 T02330211 $
MCI,2023-07-17 07:53,10.00,M,KMCI 170753Z 17004KT 10SM CLR 21/20 A2994 RMK AO2 SLP129 T02110200 $
MCI,2023-07-17 08:53,10.00,M,KMCI 170853Z 00000KT 10SM CLR 22/21 A2994 RMK AO2 SLP129 T02170206 55009 $
MCI,2023-07-17 09:53,10.00,M,KMCI 170953Z 00000KT 10SM CLR 22/21 A2995 RMK AO2 SLP130 T02220206 $
MCI,2023-07-17 10:53,8.00,M,KMCI 171053Z 21003KT 8SM BCFG CLR 22/21 A2995 RMK AO2 SLP132 T02170206 $
MCI,2023-07-17 11:53,8.00,M,KMCI 171153Z 00000KT 8SM BCFG CLR 22/21 A2996 RMK AO2 SLP133 70088 T02220206 10239 20206 51005 $
MCI,2023-07-17 12:53,10.00,13000.00,KMCI 171253Z 17003KT 10SM FEW130 FEW250 24/21 A2996 RMK AO2 SLP135 T02390211
MCI,2023-07-17 13:53,10.00,13000.00,KMCI 171353Z 00000KT 10SM SCT130 BKN250 26/22 A2998 RMK AO2 SLP140 T02560222
MCI,2023-07-17 14:53,10.00,15000.00,KMCI 171453Z 07008KT 10SM FEW150 OVC250 26/22 A2997 RMK AO2 SLP139 T02610222 50005
MCI,2023-07-17 15:53,10.00,1500.00,KMCI 171553Z 02010KT 10SM SCT015CB BKN130 BKN250 26/22 A3002 RMK AO2 LTG DSNT NE AND W PRESRR SLP154 CB W-N MOV SE T02610222
MCI,2023-07-17 16:53,10.00,2000.00,KMCI 171653Z 13008KT 10SM FEW020 BKN150 BKN250 26/23 A2998 RMK AO2 WSHFT 1601 RAB07E27 SLP140 CB DSNT NE MOV SE P0000 T02610228
MCI,2023-07-17 17:53,10.00,2500.00,KMCI 171753Z 11010KT 10SM FEW025 FEW150 SCT250 28/23 A2996 RMK AO2 SLP133 60000 T02830228 10283 20222 58005
MCI,2023-07-17 18:53,10.00,2500.00,KMCI 171853Z 09007KT 10SM FEW025 FEW130 BKN250 29/23 A2995 RMK AO2 SLP131 T02940233
MCI,2023-07-17 19:53,10.00,3000.00,KMCI 171953Z VRB03KT 10SM SCT030 BKN150 OVC250 29/23 A2995 RMK AO2 SLP130 T02940228
MCI,2023-07-17 20:53,10.00,3300.00,KMCI 172053Z 06007KT 10SM BKN033 BKN046 BKN150 30/23 A2994 RMK AO2 SLP126 T03000233 58007
MCI,2023-07-17 21:53,10.00,2800.00,KMCI 172153Z 04007KT 10SM SCT028 BKN043 BKN200 30/23 A2992 RMK AO2 SLP120 T03000233
MCI,2023-07-17 22:53,10.00,3800.00,KMCI 172253Z 05011KT 10SM SCT038 SCT048 BKN200 29/24 A2991 RMK AO2 LTG DSNT SE AND S SLP118 T02940239
MCI,2023-07-17 23:53,9.00,2600.00,KMCI 172353Z 04012KT 9SM FEW026 SCT035 28/23 A2992 RMK AO2 SLP121 T02780233 10311 20278 55005
MCI,2023-07-18 00:53,9.00,3700.00,KMCI 180053Z 05010KT 9SM BKN037 27/23 A2993 RMK AO2 SLP122 T02670228
MCI,2023-07-18 01:53,10.00,3200.00,KMCI 180153Z 08008KT 10SM OVC032 27/23 A2995 RMK AO2 SLP130 T02670228
MCI,2023-07-18 02:53,10.00,3200.00,KMCI 180253Z 07008KT 10SM OVC032 27/23 A2996 RMK AO2 SLP133 T02670228 53013
MCI,2023-07-18 03:53,9.00,3600.00,KMCI 180353Z 07011KT 9SM BKN036 BKN048 26/22 A2997 RMK AO2 SLP138 T02560222
MCI,2023-07-18 04:53,7.00,3500.00,KMCI 180453Z 08010KT 7SM FEW035 24/22 A2997 RMK AO2 SLP139 T02390217
MCI,2023-07-18 05:53,7.00,2000.00,KMCI 180553Z 07010KT 7SM BKN020 23/21 A2996 RMK AO2 SLP132 T02280206 10278 20228 403110206 58001
MCI,2023-07-18 06:53,8.00,M,KMCI 180653Z 07009KT 8SM CLR 22/18 A2995 RMK AO2 SLP129 T02170183
MCI,2023-07-18 07:53,8.00,2600.00,KMCI 180753Z 06009KT 8SM FEW026 21/18 A2995 RMK AO2 SLP131 T02060178
MCI,2023-07-18 08:53,7.00,2000.00,KMCI 180853Z 07008KT 7SM FEW020 SCT050 BKN200 21/18 A2995 RMK AO2 SLP131 T02060183 55001
MCI,2023-07-18 09:53,7.00,5500.00,KMCI 180953Z 06008KT 7SM BKN055 OVC200 21/19 A2997 RMK AO2 SLP136 T02060189
MCI,2023-07-18 10:53,8.00,5500.00,KMCI 181053Z 05010KT 8SM SCT055 SCT075 BKN090 21/18 A2998 RMK AO2 SLP140 T02060183
MCI,2023-07-18 11:53,8.00,5500.00,KMCI 181153Z 05017KT 8SM -TSRA FEW055 BKN090 OVC110CB 20/18 A2994 RMK AO2 LTG DSNT ALQDS RAB30 TSB34 SLP127 TS NW MOV SE P0000 60000 T02000183 10228 20200 58006
MCI,2023-07-18 12:53,8.00,5000.00,KMCI 181253Z 10013KT 8SM FEW050 BKN100 OVC250 19/18 A2990 RMK AO2 LTG DSNT E RAE1158 TSE26 PRESFR SLP116 CB DSNT E-SE MOV SE P0001 T01940178
MCI,2023-07-18 13:53,8.00,13000.00,KMCI 181353Z 13005KT 8SM BKN130 OVC250 21/18 A2993 RMK AO2 WSHFT 1329 SLP124 T02060183
MCI,2023-07-18 14:53,9.00,1400.00,KMCI 181453Z 07011KT 9SM FEW014 SCT027 21/19 A2995 RMK AO2 SLP133 60001 T02110189 52017
MCI,2023-07-18 15:53,10.00,1200.00,KMCI 181553Z 05013KT 10SM SCT012 OVC027 21/19 A2998 RMK AO2 LTG DSNT SW-N SLP142 T02110189
MCI,2023-07-18 16:53,9.00,2600.00,KMCI 181653Z VRB04KT 9SM VCTS -RA SCT026 BKN070CB BKN110 OVC250 20/19 A2997 RMK AO2 LTG DSNT ALQDS RAB15 TSB13E42 SLP139 TS VC SE-S MOV SE P0009 T02000194
MCI,2023-07-18 17:53,8.00,2500.00,KMCI 181753Z 13009KT 8SM FEW025 BKN100 OVC250 21/20 A2989 RMK AO2 LTG DSNT SE AND S RAE48 TSB12E28 SLP113 P0001 60011 T02060200 10217 20194 58020
MCI,2023-07-18 18:53,10.00,13000.00,KMCI 181853Z 12012KT 10SM BKN130 BKN250 24/22 A2986 RMK AO2 SLP101 T02390217
MCI,2023-07-18 19:53,10.00,1700.00,KMCI 181953Z 00000KT 10SM BKN017 BKN250 26/22 A2993 RMK AO2 SLP124 T02610222
MCI,2023-07-18 20:53,10.00,1700.00,KMCI 182053Z 17006KT 10SM BKN017 BKN150 26/22 A2993 RMK AO2 SLP126 T02560222 53014
MCI,2023-07-18 21:53,10.00,1700.00,KMCI 182153Z 07006KT 10SM SCT017 BKN200 26/22 A2994 RMK AO2 SLP129 T02610222
MCI,2023-07-18 22:53,10.00,1900.00,KMCI 182253Z VRB05KT 10SM FEW019 BKN180 26/22 A2992 RMK AO2 LTG DSNT S-W SLP123 T02560217
MCI,2023-07-18 23:53,10.00,19000.00,KMCI 182353Z 04013KT 10SM BKN190 27/22 A2993 RMK AO2 LTG DSNT SE SLP125 T02670222 10267 20206 58001
MCI,2023-07-19 00:53,10.00,19000.00,KMCI 190053Z 07013KT 10SM BKN190 26/22 A2990 RMK AO2 SLP116 T02560217
MCI,2023-07-19 01:53,10.00,8000.00,KMCI 190153Z 06009KT 10SM SCT080 BKN180 25/22 A2992 RMK AO2 SLP123 T02500217
MCI,2023-07-19 02:53,10.00,20000.00,KMCI 190253Z 09007KT 10SM SCT200 24/22 A2992 RMK AO2 SLP123 T02390217 56002
MCI,2023-07-19 03:53,10.00,20000.00,KMCI 190353Z 06009KT 10SM SCT200 23/22 A2994 RMK AO2 SLP131 T02330217
MCI,2023-07-19 04:53,10.00,7000.00,KMCI 190453Z 08009KT 10SM SCT070 BKN095 23/21 A2995 RMK AO2 SLP133 T02330211
MCI,2023-07-19 05:53,10.00,8000.00,KMCI 190553Z 08009KT 10SM SCT080 BKN110 24/21 A2994 RMK AO2 SLP131 T02390211 10267 20233 402670194 50007
MCI,2023-07-19 06:53,10.00,9000.00,KMCI 190653Z 08008KT 10SM SCT090 BKN110 23/21 A2994 RMK AO2 SLP130 T02330211
MCI,2023-07-19 07:53,10.00,10000.00,KMCI 190753Z 07007KT 10SM FEW100 23/21 A2994 RMK AO2 SLP127 T02280211
MCI,2023-07-19 08:53,10.00,10000.00,KMCI 190853Z 08007KT 10SM FEW100 23/21 A2993 RMK AO2 SLP123 T02280211 58006
MCI,2023-07-19 09:53,10.00,10000.00,KMCI 190953Z 06007KT 10SM FEW100 22/21 A2993 RMK AO2 SLP124 T02220211
MCI,2023-07-19 10:53,8.00,1000.00,KMCI 191053Z 05010KT 8SM FEW010 SCT070 BKN200 22/21 A2993 RMK AO2 SLP126 T02170206
MCI,2023-07-19 11:53,8.00,600.00,KMCI 191153Z 08009KT 8SM OVC006 22/21 A2995 RMK AO2 SLP129 70011 T02170206 10239 20217 53006
MCI,2023-07-19 12:53,9.00,700.00,KMCI 191253Z 10010KT 9SM OVC007 22/21 A2994 RMK AO2 SLP129 T02220211
MCI,2023-07-19 13:53,9.00,700.00,KMCI 191353Z 12010KT 9SM OVC007 23/22 A2996 RMK AO2 SLP134 T02330217
MCI,2023-07-19 14:53,9.00,800.00,KMCI 191453Z 10010KT 9SM BKN008 OVC180 25/22 A2995 RMK AO2 SLP133 T02500222 50003
MCI,2023-07-19 15:53,10.00,2000.00,KMCI 191553Z 07006KT 10SM BKN020 BKN250 27/23 A2997 RMK AO2 SLP136 T02670233
MCI,2023-07-19 16:53,10.00,1600.00,KMCI 191653Z 08008KT 10SM FEW016 BKN250 28/24 A2997 RMK AO2 SLP137 T02830239
MCI,2023-07-19 17:53,10.00,1800.00,KMCI 191753Z 08009KT 10SM OVC018 29/24 A2997 RMK AO2 SLP138 T02890244 10294 20217 51006
MCI,2023-07-19 18:53,10.00,2200.00,KMCI 191853Z 05008KT 10SM OVC022 29/25 A3000 RMK AO2 SLP146 T02890250
MCI,2023-07-19 19:53,10.00,2700.00,KMCI 191953Z 36007KT 10SM OVC027 28/24 A3002 RMK AO2 SLP155 T02830244
MCI,2023-07-19 20:53,10.00,2500.00,KMCI 192053Z 35005KT 10SM FEW025 BKN030 OVC120 28/24 A3003 RMK AO2 RAB27E34 SLP156 P0000 60000 T02780244 51017
MCI,2023-07-19 21:53,9.00,3100.00,KMCI 192153Z 05004KT 9SM -RA SCT031 BKN075 OVC095 27/24 A3000 RMK AO2 RAB07 SLP149 P0000 T02720244
MCI,2023-07-19 22:53,10.00,4500.00,KMCI 192253Z 04008KT 10SM BKN045 BKN075 28/25 A3000 RMK AO2 RAE05B28E46 SLP147 P0000 T02780250
MCI,2023-07-19 23:53,10.00,17000.00,KMCI 192353Z 05009KT 10SM OVC170 28/25 A2997 RMK AO2 SLP138 60000 T02780250 10294 20267 58018
MCI,2023-07-20 00:53,9.00,15000.00,KMCI 200053Z 06005KT 9SM BKN150 27/25 A2996 RMK AO2 SLP134 T02720250
MCI,2023-07-20 01:53,9.00,18000.00,KMCI 200153Z 08007KT 9SM BKN180 27/24 A2994 RMK AO2 SLP128 T02720244
MCI,2023-07-20 02:53,9.00,10000.00,KMCI 200253Z 27003KT 9SM SCT100 OVC150 26/24 A3000 RMK AO2 RAB20E30 SLP145 P0000 60000 T02560244 53008
MCI,2023-07-20 03:53,10.00,8500.00,KMCI 200353Z 31004KT 10SM FEW085 FEW110 OVC160 25/24 A3000 RMK AO2 SLP146 T02500244
MCI,2023-07-20 04:53,10.00,11000.00,KMCI 200453Z 31005KT 10SM FEW110 OVC160 25/24 A3002 RMK AO2 SLP154 T02500244
MCI,2023-07-20 05:53,10.00,11000.00,KMCI 200553Z 30004KT 10SM FEW110 OVC150 24/24 A3004 RMK AO2 SLP162 60000 T02440244 10278 20244 402940217 53016
MCI,2023-07-20 06:53,10.00,3200.00,KMCI 200653Z 00000KT 10SM -RA SCT032 BKN110 OVC130 24/24 A3001 RMK AO2 RAB39 SLP151 P0000 T02440239 $
MCI,2023-07-20 07:53,10.00,3300.00,KMCI 200753Z 02006KT 10SM FEW033 OVC120 24/24 A2999 RMK AO2 RAE0656 SLP145 P0000 T02440239 $
MCI,2023-07-20 08:53,10.00,3000.00,KMCI 200853Z 36006KT 10SM SCT030 SCT080 OVC140 24/23 A3001 RMK AO2 RAB26E36 SLP150 P0000 60000 T02390233 55011 $
MCI,2023-07-20 09:53,10.00,3000.00,KMCI 200953Z 33005KT 10SM BKN030 OVC120 24/23 A3001 RMK AO2 SLP150 T02390233 $
MCI,2023-07-20 10:53,9.00,3000.00,KMCI 201053Z 30003KT 9SM BKN030 24/23 A3002 RMK AO2 SLP153 T02390233 $
MCI,2023-07-20 11:53,6.00,3000.00,KMCI 201153Z 00000KT 6SM BR SCT030 SCT250 23/23 A3003 RMK AO2 SLP157 60000 T02330233 10244 20233 53006 $
MCI,2023-07-20 12:53,8.00,2500.00,KMCI 201253Z 29005KT 8SM BKN025 BKN130 25/23 A3006 RMK AO2 SLP168 T02500233
MCI,2023-07-20 13:53,9.00,1000.00,KMCI 201353Z 34005KT 9SM FEW010 SCT023 BKN150 26/23 A3007 RMK AO2 SLP170 T02610233
MCI,2023-07-20 14:53,10.00,1600.00,KMCI 201453Z 36009KT 10SM SCT016 27/22 A3008 RMK AO2 SLP173 T02720222 51016
MCI,2023-07-20 15:53,10.00,1600.00,KMCI 201553Z 02008KT 10SM SCT016 SCT250 28/22 A3008 RMK AO2 SLP174 T02830222
MCI,2023-07-20 16:53,10.00,M,KMCI 201653Z 35009KT 10SM CLR 29/21 A3008 RMK AO2 SLP175 T02890206
MCI,2023-07-20 17:53,10.00,2100.00,KMCI 201753Z 35011KT 10SM FEW021 SCT250 29/21 A3008 RMK AO2 SLP172 T02940206 10294 20239 50000
MCI,2023-07-20 18:53,10.00,2500.00,KMCI 201853Z 33003KT 10SM FEW025 SCT250 30/19 A3008 RMK AO2 SLP172 T03000189
MCI,2023-07-20 19:53,9.00,2500.00,KMCI 201953Z 32005KT 9SM FEW025 SCT250 31/20 A3007 RMK AO2 SLP170 T03060200
MCI,2023-07-20 20:53,9.00,25000.00,KMCI 202053Z 34005KT 9SM BKN250 31/19 A3006 RMK AO2 SLP166 T03060194 58006
MCI,2023-07-20 21:53,10.00,25000.00,KMCI 202153Z 32007KT 10SM BKN250 28/19 A3006 RMK AO2 SLP168 T02830189
MCI,2023-07-20 22:53,10.00,25000.00,KMCI 202253Z 32008KT 10SM BKN250 28/19 A3005 RMK AO2 SLP165 T02830194
MCI,2023-07-20 23:53,10.00,25000.00,KMCI 202353Z 34007KT 10SM BKN250 26/19 A3006 RMK AO2 SLP168 T02610189 10311 20261 55000
MCI,2023-07-21 00:53,10.00,20000.00,KMCI 210053Z 34006KT 10SM BKN200 24/18 A3006 RMK AO2 SLP169 T02440183
MCI,2023-07-21 01:53,10.00,20000.00,KMCI 210153Z 34006KT 10SM BKN200 23/18 A3006 RMK AO2 SLP170 T02280183
MCI,2023-07-21 02:53,10.00,20000.00,KMCI 210253Z 34005KT 10SM BKN200 22/18 A3009 RMK AO2 SLP178 T02220178 53010
MCI,2023-07-21 03:53,10.00,25000.00,KMCI 210353Z 01006KT 10SM BKN250 21/18 A3009 RMK AO2 SLP178 T02110178
MCI,2023-07-21 04:53,10.00,18000.00,KMCI 210453Z 02006KT 10SM BKN180 BKN250 21/18 A3008 RMK AO2 SLP175 T02110183
MCI,2023-07-21 05:53,10.00,18000.00,KMCI 210553Z 02005KT 10SM BKN180 21/18 A3006 RMK AO2 SLP169 T02110183 10261 20206 403110206 58008
MCI,2023-07-21 06:53,10.00,17000.00,KMCI 210653Z 27005KT 10SM OVC170 20/18 A3009 RMK AO2 SLP178 T02000183
MCI,2023-07-21 07:53,10.00,16000.00,KMCI 210753Z 35005KT 10SM OVC160 20/18 A3008 RMK AO2 SLP174 T02000183
MCI,2023-07-21 08:53,10.00,13000.00,KMCI 210853Z 01005KT 10SM OVC130 20/18 A3008 RMK AO2 SLP175 T02000183 51006
MCI,2023-07-21 09:53,10.00,13000.00,KMCI 210953Z 03006KT 10SM BKN130 OVC220 20/18 A3007 RMK AO2 SLP173 T02000178
MCI,2023-07-21 10:53,10.00,10000.00,KMCI 211053Z 01006KT 10SM FEW100 BKN140 OVC250 19/18 A3010 RMK AO2 SLP182 T01940178
MCI,2023-07-21 11:53,10.00,12000.00,KMCI 211153Z 03006KT 10SM BKN120 19/17 A3011 RMK AO2 SLP185 T01940172 10211 20194 53007
MCI,2023-07-21 12:53,10.00,11000.00,KMCI 211253Z 04008KT 10SM OVC110 19/17 A3009 RMK AO2 SLP180 T01940172
MCI,2023-07-21 13:53,10.00,12000.00,KMCI 211353Z 36005KT 10SM OVC120 20/17 A3010 RMK AO2 SLP183 T02000172
MCI,2023-07-21 14:53,10.00,10000.00,KMCI 211453Z 00000KT 10SM OVC100 21/17 A3012 RMK AO2 SLP191 T02060167 53005
MCI,2023-07-21 15:53,9.00,5000.00,KMCI 211553Z 00000KT 9SM FEW050 BKN085 OVC110 22/17 A3014 RMK AO2 SLP196 T02170172
MCI,2023-07-21 16:53,10.00,3000.00,KMCI 211653Z 02005KT 10SM FEW030 SCT090 BKN140 24/17 A3011 RMK AO2 SLP186 T02390172
MCI,2023-07-21 17:53,10.00,3000.00,KMCI 211753Z 02008KT 10SM FEW030 FEW090 BKN140 25/16 A3009 RMK AO2 SLP179 T02500161 10261 20194 58012
MCI,2023-07-21 18:53,8.00,4000.00,KMCI 211853Z 36010KT 8SM SCT040 BKN190 26/17 A3008 RMK AO2 SLP175 T02610167
MCI,2023-07-21 19:53,10.00,4000.00,KMCI 211953Z 02007KT 10SM SCT040 BKN190 26/17 A3007 RMK AO2 SLP174 T02610167
MCI,2023-07-21 20:53,10.00,4000.00,KMCI 212053Z 01008KT 10SM SCT040 BKN055 27/17 A3007 RMK AO2 SLP172 T02670167 56006
MCI,2023-07-21 21:53,10.00,4500.00,KMCI 212153Z 34010KT 10SM BKN045 BKN060 27/17 A3006 RMK AO2 SLP169 T02670167
MCI,2023-07-21 22:53,10.00,4400.00,KMCI 212253Z 34006KT 10SM SCT044 26/17 A3005 RMK AO2 SLP166 T02610167
MCI,2023-07-21 23:53,10.00,4400.00,KMCI 212353Z 35007KT 10SM FEW044 26/16 A3004 RMK AO2 SLP164 T02560156 10272 20250 56007
MCI,2023-07-22 00:53,10.00,M,KMCI 220053Z 00000KT 10SM CLR 24/17 A3004 RMK AO2 SLP164 T02440172
MCI,2023-07-22 01:53,10.00,25000.00,KMCI 220153Z 30004KT 10SM FEW250 23/17 A3004 RMK AO2 SLP163 T02280167
MCI,2023-07-22 02:53,10.00,M,KMCI 220253Z 30004KT 10SM CLR 21/17 A3005 RMK AO2 SLP168 T02110167 53001
MCI,2023-07-22 03:53,10.00,M,KMCI 220353Z 29004KT 10SM CLR 21/17 A3005 RMK AO2 SLP169 T02060167
MCI,2023-07-22 04:53,10.00,M,KMCI 220453Z 29005KT 10SM CLR 20/17 A3005 RMK AO2 SLP167 T02000167
MCI,2023-07-22 05:53,10.00,M,KMCI 220553Z 29005KT 10SM CLR 20/17 A3005 RMK AO2 SLP167 T02000167 10256 20194 402720194 53002
MCI,2023-07-22 06:53,10.00,M,KMCI 220653Z 29005KT 10SM CLR 19/16 A3004 RMK AO2 SLP164 T01890161
MCI,2023-07-22 07:53,10.00,M,KMCI 220753Z 28005KT 10SM CLR 19/16 A3004 RMK AO2 SLP162 T01940161
MCI,2023-07-22 08:53,10.00,M,KMCI 220853Z 00000KT 10SM CLR 17/16 A3003 RMK AO2 SLP159 T01670161 58009
MCI,2023-07-22 09:53,10.00,M,KMCI 220953Z 25006KT 10SM CLR 17/16 A3003 RMK AO2 SLP160 T01720161
MCI,2023-07-22 10:53,10.00,6000.00,KMCI 221053Z 23005KT 10SM FEW060 16/16 A3004 RMK AO2 SLP164 T01610161
MCI,2023-07-22 11:53,8.00,7000.00,KMCI 221153Z COR 25006KT 8SM FEW070 FEW250 17/16 A3005 RMK AO2 SLP167 T01720161 10200 20156 53008
MCI,2023-07-22 12:53,8.00,25000.00,KMCI 221253Z 27005KT 8SM FEW250 20/17 A3005 RMK AO2 SLP167 T02000172
MCI,2023-07-22 13:53,8.00,25000.00,KMCI 221353Z 26004KT 8SM R19R/5000VP6000FT FEW250 23/18 A3005 RMK AO2 SLP167 T02280178
MCI,2023-07-22 14:53,8.00,11000.00,KMCI 221453Z 25004KT 8SM SCT110 22/18 A3005 RMK AO2 SLP168 T02220183 53001
MCI,2023-07-22 15:53,8.00,10000.00,KMCI 221553Z 26005KT 8SM SCT100 26/19 A3004 RMK AO2 SLP164 T02610194
MCI,2023-07-22 16:53,8.00,11000.00,KMCI 221653Z 29006KT 8SM BKN110 27/19 A3004 RMK AO2 SLP164 T02670189
MCI,2023-07-22 17:53,8.00,9000.00,KMCI 221753Z 26006KT 8SM BKN090 27/19 A3003 RMK AO2 SLP159 T02720189 10272 20172 58008
MCI,2023-07-22 18:53,9.00,10000.00,KMCI 221853Z 21008KT 9SM BKN100 28/19 A3001 RMK AO2 SLP153 T02780194
MCI,2023-07-22 19:53,9.00,7000.00,KMCI 221953Z 22007KT 9SM BKN070 29/19 A2999 RMK AO2 SLP144 T02890189
MCI,2023-07-22 20:53,8.00,7000.00,KMCI 222053Z 24007KT 8SM SCT070 30/19 A2997 RMK AO2 SLP140 T03000194 56018
MCI,2023-07-22 21:53,8.00,7000.00,KMCI 222153Z 26009KT 8SM SCT070 30/19 A2995 RMK AO2 SLP134 T03000194
MCI,2023-07-22 22:53,10.00,5000.00,KMCI 222253Z 22007KT 10SM FEW050 SCT250 29/19 A2994 RMK AO2 SLP128 T02940189
