station,valid,metar
OKC,2023-07-15 09:52,KOKC 150952Z 02007KT 10SM OVC008 23/22 A2994 RMK AO2 SLP119 T02280217
OKC,2023-07-15 10:52,KOKC 151052Z 02006KT 10SM BKN024 23/22 A2995 RMK AO2 SLP125 T02330217
OKC,2023-07-15 11:52,KOKC 151152Z 36008KT 10SM FEW027 FEW200 OVC250 23/22 A2997 RMK AO2 SLP131 T02280217 10256 20228 53015
OKC,2023-07-15 12:52,KOKC 151252Z 36010KT 10SM BKN008 BKN090 OVC200 23/22 A3000 RMK AO2 SLP141 T02330217
OKC,2023-07-15 13:52,KOKC 151352Z 01008KT 10SM OVC008 23/21 A3002 RMK AO2 LTG DSNT SW SLP148 OCNL LTGIC DSNT SW CB DSNT SW T02330211
OKC,2023-07-15 14:52,KOKC 151452Z 34005KT 10SM BKN014 BKN041 BKN070 BKN250 23/21 A3005 RMK AO2 LTG DSNT S-W SLP159 OCNL LTGIC DSNT S-W CB DSNT S-W T02330211 53026
OKC,2023-07-15 15:52,KOKC 151552Z 33010KT 10SM FEW015 SCT045 BKN090CB 23/20 A3008 RMK AO2 LTG DSNT SW-NW SLP171 OCNL LTGIC DSNT SW CBMAM OHD MOV SE CB DSNT SW T02330200
OKC,2023-07-15 16:52,KOKC 151652Z 32005KT 10SM -RA FEW013 SCT020 BKN070 BKN130 22/21 A3007 RMK AO2 RAB19 SLP170 P0000 T02220211
OKC,2023-07-15 17:52,KOKC 151752Z 36007KT 10SM FEW020 SCT060 BKN120 BKN250 24/22 A3007 RMK AO2 RAE15 SLP167 P0001 60001 T02440217 10244 20222 50007
OKC,2023-07-15 18:52,KOKC 151852Z 04015KT 10SM FEW060 SCT120 BKN250 28/21 A3003 RMK AO2 SLP151 T02830206
OKC,2023-07-15 19:52,KOKC 151952Z 05018G24KT 10SM FEW120 FEW250 30/20 A2999 RMK AO2 SLP138 T03000200
OKC,2023-07-15 20:52,KOKC 152052Z 03012KT 10SM FEW120 FEW250 31/19 A3000 RMK AO2 SLP141 T03110194 55023
OKC,2023-07-15 21:52,KOKC 152152Z 04009KT 10SM FEW130 FEW250 31/20 A3000 RMK AO2 SLP142 T03060200
OKC,2023-07-15 22:52,KOKC 152252Z 07010KT 10SM FEW150 FEW250 31/21 A3000 RMK AO2 SLP143 T03060206
OKC,2023-07-15 23:52,KOKC 152352Z 06008KT 10SM FEW180 29/20 A3000 RMK AO2 SLP142 T02940200 10311 20250 50000
OKC,2023-07-16 00:52,KOKC 160052Z 07005KT 10SM FEW180 FEW250 28/20 A3000 RMK AO2 SLP143 T02830200
OKC,2023-07-16 01:52,KOKC 160152Z 09005KT 10SM FEW170 FEW250 26/21 A3002 RMK AO2 SLP152 T02560206
OKC,2023-07-16 02:52,KOKC 160252Z 13004KT 10SM FEW250 24/21 A3004 RMK AO2 SLP157 T02440206 53013
OKC,2023-07-16 03:52,KOKC 160352Z 15003KT 10SM FEW250 23/21 A3006 RMK AO2 SLP164 T02330206
OKC,2023-07-16 04:52,KOKC 160452Z 13004KT 10SM FEW250 23/21 A3005 RMK AO2 SLP164 T02330211
OKC,2023-07-16 05:52,KOKC 160552Z 00000KT 10SM FEW250 22/21 A3005 RMK AO2 SLP164 T02220206 10294 20222 403110222 51005
OKC,2023-07-16 06:52,KOKC 160652Z 00000KT 10SM FEW250 22/21 A3005 RMK AO2 SLP162 T02170206
OKC,2023-07-16 07:52,KOKC 160752Z 14003KT 10SM SCT250 22/21 A3004 RMK AO2 SLP156 T02170206
OKC,2023-07-16 08:52,KOKC 160852Z 00000KT 10SM BKN250 22/21 A3003 RMK AO2 SLP154 T02170206 58006
OKC,2023-07-16 09:52,KOKC 160952Z 10003KT 10SM CLR 21/20 A3003 RMK AO2 SLP152 T02110200
OKC,2023-07-16 10:52,KOKC 161052Z 08004KT 10SM BKN250 22/20 A3003 RMK AO2 LTG DSNT S-W SLP152 OCNL LTGIC DSNT SW CB DSNT SW MOV UNKN T02170200
OKC,2023-07-16 11:52,KOKC 161152Z 16004KT 10SM FEW120 BKN250 21/20 A3005 RMK AO2 SLP160 70001 T02110200 10228 20211 53004
OKC,2023-07-16 12:52,KOKC 161252Z 00000KT 10SM R35R/5500VP6000FT SCT120 BKN250 23/22 A3006 RMK AO2 SLP163 T02280217
OKC,2023-07-16 13:52,KOKC 161352Z 13004KT 10SM FEW120 BKN250 24/23 A3005 RMK AO2 SLP159 T02440228
OKC,2023-07-16 14:52,KOKC 161452Z 20008KT 10SM FEW010 FEW120 BKN250 26/23 A3008 RMK AO2 SLP172 T02610228 53012
OKC,2023-07-16 15:52,KOKC 161552Z 17008KT 10SM FEW020 FEW120 BKN250 28/22 A3007 RMK AO2 SLP169 T02780222
OKC,2023-07-16 16:52,KOKC 161652Z 19005KT 10SM FEW030 FEW120 SCT250 28/23 A3006 RMK AO2 SLP163 T02830228
OKC,2023-07-16 17:52,KOKC 161752Z VRB04KT 10SM FEW030 FEW120 FEW250 30/22 A3003 RMK AO2 SLP151 T03000217 10300 20206 58019
OKC,2023-07-16 18:52,KOKC 161852Z 20003KT 10SM FEW030 FEW120 FEW250 32/20 A3002 RMK AO2 SLP149 T03170200
OKC,2023-07-16 19:52,KOKC 161952Z 24005KT 10SM FEW030 FEW120 FEW250 33/19 A3000 RMK AO2 SLP141 T03280194
OKC,2023-07-16 20:52,KOKC 162052Z 17008KT 10SM FEW050 FEW120 FEW250 33/21 A2998 RMK AO2 SLP135 T03330211 58014
OKC,2023-07-16 21:52,KOKC 162152Z 18006KT 10SM SCT050 SCT140 33/21 A2997 RMK AO2 SLP132 T03280211
OKC,2023-07-16 22:52,KOKC 162252Z 17008KT 10SM SCT041 SCT065 SCT250 32/23 A2996 RMK AO2 SLP128 T03170233
OKC,2023-07-16 23:52,KOKC 162352Z 21011KT 10SM FEW040 FEW250 31/22 A2995 RMK AO2 SLP125 T03110217 10333 20300 56011
OKC,2023-07-17 00:52,KOKC 170052Z 19006KT 10SM FEW055 FEW250 29/22 A2997 RMK AO2 SLP133 T02940217
OKC,2023-07-17 01:52,KOKC 170152Z 21005KT 10SM BKN250 27/22 A3000 RMK AO2 SLP144 T02670217
OKC,2023-07-17 02:52,KOKC 170252Z 18007KT 9SM BKN250 24/22 A2997 RMK AO2 SLP133 T02440217 50006
OKC,2023-07-17 03:52,KOKC 170352Z 15004KT 10SM BKN250 24/22 A3001 RMK AO2 SLP145 T02440222
OKC,2023-07-17 04:52,KOKC 170452Z 19007KT 2 1/2SM BR BKN250 24/22 A3001 RMK AO2 SLP145 T02440222
OKC,2023-07-17 05:52,KOKC 170552Z 18012KT 6SM BR OVC240 24/23 A2996 RMK AO2 SLP127 T02390228 10311 20239 403330206 58004
OKC,2023-07-17 06:52,KOKC 170652Z 14007KT 5SM BR OVC240 24/22 A3000 RMK AO2 SLP142 T02390222
OKC,2023-07-17 07:52,KOKC 170752Z 15006KT 10SM BKN250 23/22 A3001 RMK AO2 SLP144 T02280217
OKC,2023-07-17 08:52,KOKC 170852Z 17008KT 6SM BR SCT250 22/22 A2998 RMK AO2 SLP136 T02220217 50008
OKC,2023-07-17 09:52,KOKC 170952Z 17006KT 9SM FEW250 22/21 A2998 RMK AO2 SLP136 T02170211
OKC,2023-07-17 10:52,KOKC 171052Z 15006KT 9SM FEW250 21/21 A2999 RMK AO2 SLP140 T02110206
OKC,2023-07-17 11:52,KOKC 171152Z 17005KT 10SM FEW250 21/21 A3000 RMK AO2 SLP143 T02110206 10244 20211 53006
OKC,2023-07-17 12:52,KOKC 171252Z 17007KT 10SM FEW250 23/22 A3000 RMK AO2 SLP143 T02280217
OKC,2023-07-17 13:52,KOKC 171352Z 19009KT 10SM FEW250 26/22 A3001 RMK AO2 SLP146 T02560222
OKC,2023-07-17 14:52,KOKC 171452Z 21008KT 10SM FEW250 28/23 A3001 RMK AO2 SLP145 T02780233 50002
OKC,2023-07-17 15:52,KOKC 171552Z 10SM CLR 29/23 A2999 RMK AO2 SLP138 T02940233
OKC,2023-07-17 16:52,KOKC 171652Z 18006KT 10SM FEW250 31/24 A2999 RMK AO2 SLP137 T03110239
OKC,2023-07-17 17:52,KOKC 171752Z 15007KT 10SM FEW250 33/24 A2997 RMK AO2 SLP131 T03280244 10328 20211 56012
OKC,2023-07-17 18:52,KOKC 171852Z 16009KT 10SM SCT250 33/25 A2997 RMK AO2 SLP131 T03330250
OKC,2023-07-17 19:52,KOKC 171952Z 17011KT 10SM SCT250 34/26 A2996 RMK AO2 SLP127 T03440256
OKC,2023-07-17 20:52,KOKC 172052Z 17010G17KT 10SM FEW040 SCT250 34/25 A2995 RMK AO2 SLP124 T03390250 58007
OKC,2023-07-17 21:52,KOKC 172152Z 16014KT 10SM FEW070 FEW250 34/25 A2994 RMK AO2 SLP121 T03390250
OKC,2023-07-17 22:52,KOKC 172252Z 16009KT 10SM FEW200 SCT250 33/24 A2992 RMK AO2 SLP115 T03330239
OKC,2023-07-17 23:52,KOKC 172352Z 17009KT 10SM FEW190 BKN250 32/24 A2992 RMK AO2 SLP114 T03220244 10344 20322 56011
OKC,2023-07-18 00:52,KOKC 180052Z 17005KT 10SM FEW060 FEW120 FEW200 BKN250 30/25 A2992 RMK AO2 SLP115 T03000250
OKC,2023-07-18 01:52,KOKC 180152Z 17005KT 10SM FEW130 FEW200 BKN250 28/26 A2992 RMK AO2 SLP114 T02830256
OKC,2023-07-18 02:52,KOKC 180252Z 18009KT 10SM FEW150 OVC230 28/25 A2993 RMK AO2 SLP116 T02780250 53003
OKC,2023-07-18 03:52,KOKC 180352Z 17009KT 10SM SCT180 BKN250 28/25 A2992 RMK AO2 SLP113 T02780250
OKC,2023-07-18 04:52,KOKC 180452Z 17009KT 8SM FEW180 BKN250 28/24 A2991 RMK AO2 SLP111 T02780244
OKC,2023-07-18 05:52,KOKC 180552Z 17009KT 8SM SCT250 27/24 A2992 RMK AO2 SLP112 T02720244 10322 20272 403440211 55002
OKC,2023-07-18 06:52,KOKC 180652Z 17008KT 10SM SCT250 26/24 A2990 RMK AO2 SLP105 T02610239
OKC,2023-07-18 07:52,KOKC 180752Z 18008KT 10SM FEW250 26/23 A2989 RMK AO2 SLP101 T02560233
OKC,2023-07-18 08:52,KOKC 180852Z 19008KT 8SM FEW250 26/21 A2988 RMK AO2 SLP100 T02560206 56012
OKC,2023-07-18 09:52,KOKC 180952Z 19008KT 8SM FEW100 FEW250 26/18 A2989 RMK AO2 SLP103 T02560183
OKC,2023-07-18 10:52,KOKC 181052Z 19009KT 8SM FEW180 FEW250 26/17 A2991 RMK AO2 SLP109 T02560167
OKC,2023-07-18 11:52,KOKC 181152Z 18007KT 10SM FEW180 FEW250 24/17 A2992 RMK AO2 SLP113 T02440167 10272 20244 53012
OKC,2023-07-18 12:52,KOKC 181252Z 19007KT 10SM FEW250 26/17 A2993 RMK AO2 SLP119 T02560167
OKC,2023-07-18 13:52,KOKC 181352Z 20010KT 10SM FEW160 FEW250 28/17 A2994 RMK AO2 SLP119 T02780167
OKC,2023-07-18 14:52,KOKC 181452Z 22013G17KT 7SM FEW250 31/17 A2994 RMK AO2 SLP119 T03060167 50005
OKC,2023-07-18 15:52,KOKC 181552Z 23016G22KT 10SM FEW250 32/17 A2993 RMK AO2 PK WND 21026/1532 SLP115 T03220172
OKC,2023-07-18 16:52,KOKC 181652Z 22017G22KT 10SM SCT250 34/18 A2991 RMK AO2 SLP110 T03390183
OKC,2023-07-18 17:52,KOKC 181752Z 21018G26KT 10SM SCT250 34/19 A2991 RMK AO2 PK WND 21027/1734 SLP108 T03440189 10344 20239 56008
OKC,2023-07-18 18:52,KOKC 181852Z 21015G24KT 10SM FEW250 36/19 A2990 RMK AO2 SLP105 T03560194
OKC,2023-07-18 19:52,KOKC 181952Z 20020G26KT 10SM FEW250 36/21 A2989 RMK AO2 PK WND 21026/1952 SLP100 T03610206
OKC,2023-07-18 20:52,KOKC 182052Z 20015KT 10SM FEW250 37/21 A2988 RMK AO2 SLP097 T03670206 57011
OKC,2023-07-18 21:52,KOKC 182152Z 20013KT 10SM CLR 37/22 A2986 RMK AO2 SLP093 T03670217
OKC,2023-07-18 22:52,KOKC 182252Z 20012KT 10SM FEW200 37/21 A2985 RMK AO2 SLP089 T03670211
OKC,2023-07-18 23:52,KOKC 182352Z 19008KT 10SM FEW250 36/21 A2984 RMK AO2 SLP086 T03560211 10372 20344 56012
OKC,2023-07-19 00:52,KOKC 190052Z 17006KT 10SM FEW250 33/22 A2984 RMK AO2 SLP086 T03280222
OKC,2023-07-19 01:52,KOKC 190152Z 17007KT 10SM FEW250 29/22 A2984 RMK AO2 SLP085 T02890222
OKC,2023-07-19 02:52,KOKC 190252Z 17006KT 9SM CLR 28/23 A2985 RMK AO2 SLP089 T02780228 53002
OKC,2023-07-19 03:52,KOKC 190352Z 17008KT 10SM CLR 28/23 A2987 RMK AO2 SLP094 T02780228
OKC,2023-07-19 04:52,KOKC 190452Z 17008KT 10SM CLR 27/22 A2987 RMK AO2 SLP095 T02670222
OKC,2023-07-19 05:52,KOKC 190552Z 18010KT 10SM CLR 27/19 A2988 RMK AO2 SLP099 T02670194 10356 20256 403720239 51010
OKC,2023-07-19 06:52,KOKC 190652Z 18009KT 10SM CLR 27/17 A2989 RMK AO2 SLP100 T02670172
OKC,2023-07-19 07:52,KOKC 190752Z 19009KT 10SM FEW250 27/17 A2989 RMK AO2 SLP101 T02670167
OKC,2023-07-19 08:52,KOKC 190852Z 20010KT 10SM FEW250 27/16 A2991 RMK AO2 SLP107 T02670161 53008
OKC,2023-07-19 09:52,KOKC 190952Z 20010KT 10SM FEW250 26/16 A2991 RMK AO2 SLP108 T02610161
OKC,2023-07-19 10:52,KOKC 191052Z 19009KT 10SM FEW250 26/16 A2991 RMK AO2 SLP109 T02610161
OKC,2023-07-19 11:52,KOKC 191152Z 20010KT 10SM BKN240 26/16 A2993 RMK AO2 SLP116 T02610161 10272 20256 53009
OKC,2023-07-19 12:52,KOKC 191252Z 20009KT 10SM FEW080 BKN180 27/17 A2996 RMK AO2 SLP126 T02670167
OKC,2023-07-19 13:52,KOKC 191352Z 20011KT 10SM BKN130 BKN180 27/17 A2998 RMK AO2 SLP132 T02720167
OKC,2023-07-19 14:52,KOKC 191452Z COR 22009KT 10SM SCT095 BKN150 28/17 A2999 RMK AO2 SLP138 T02780172 51018
OKC,2023-07-19 15:52,KOKC 191552Z 22016G23KT 9SM SCT095 BKN150 32/18 A2998 RMK AO2 SLP134 T03170183
OKC,2023-07-19 16:52,KOKC 191652Z 22011G19KT 10SM FEW100 SCT150 SCT200 33/19 A2999 RMK AO2 SLP135 T03280189
OKC,2023-07-19 17:52,KOKC 191752Z 22014KT 10SM SCT140 SCT200 34/19 A2998 RMK AO2 SLP134 T03440194 10344 20261 56001
OKC,2023-07-19 18:52,KOKC 191852Z 22013G20KT 10SM SCT150 BKN200 36/20 A2998 RMK AO2 SLP131 VIRGA OHD-W-N-NE T03560200
OKC,2023-07-19 19:52,KOKC 191952Z 20008KT 10SM SCT180 BKN220 35/21 A2998 RMK AO2 SLP133 T03500211
OKC,2023-07-19 20:52,KOKC 192052Z 18008KT 10SM SCT120 BKN200 36/22 A2998 RMK AO2 SLP131 T03560222 56002
OKC,2023-07-19 21:52,KOKC 192152Z 16007KT 10SM FEW120 BKN200 36/22 A2997 RMK AO2 SLP127 T03610217
OKC,2023-07-19 22:52,KOKC 192252Z 16006KT 10SM FEW120 SCT200 36/23 A2995 RMK AO2 SLP122 T03560228
OKC,2023-07-19 23:52,KOKC 192352Z 15005KT 10SM FEW120 SCT200 34/22 A2993 RMK AO2 SLP117 T03440222 10367 20339 58015
OKC,2023-07-20 00:52,KOKC 200052Z 13010KT 10SM SCT200 33/23 A2993 RMK AO2 SLP115 T03280233
OKC,2023-07-20 01:52,KOKC 200152Z 13009KT 10SM BKN200 31/24 A2994 RMK AO2 SLP122 T03110239
OKC,2023-07-20 02:52,KOKC 200252Z 13009KT 10SM BKN200 30/24 A2996 RMK AO2 SLP126 T03000239 53008
OKC,2023-07-20 03:52,KOKC 200352Z 15011KT 10SM BKN200 29/23 A2997 RMK AO2 SLP131 T02940233
OKC,2023-07-20 04:52,KOKC 200452Z 16010KT 10SM BKN200 29/23 A2999 RMK AO2 SLP136 T02890228
OKC,2023-07-20 05:52,KOKC 200552Z 16009KT 10SM BKN190 28/22 A2999 RMK AO2 SLP135 T02780217 10344 20278 403670256 50011
OKC,2023-07-20 06:52,KOKC 200652Z 16009KT 10SM FEW190 SCT250 27/21 A2997 RMK AO2 SLP129 T02670211
OKC,2023-07-20 07:52,KOKC 200752Z 17006KT 10SM BKN210 26/21 A2999 RMK AO2 SLP137 T02560211
OKC,2023-07-20 08:52,KOKC 200852Z 17006KT 10SM BKN210 BKN250 26/20 A2999 RMK AO2 SLP136 T02560200 56000
OKC,2023-07-20 09:52,KOKC 200952Z 16004KT 10SM SCT210 BKN250 24/20 A3002 RMK AO2 SLP146 T02440200
OKC,2023-07-20 10:52,KOKC 201052Z 26004KT 10SM FEW210 BKN250 25/18 A3004 RMK AO2 SLP154 T02500183
OKC,2023-07-20 11:52,KOKC 201152Z 17006KT 10SM SCT210 OVC250 23/19 A3002 RMK AO2 SLP147 T02330194 10278 20233 50010
OKC,2023-07-20 12:52,KOKC 201252Z 17004KT 10SM SCT160 BKN230 25/20 A3001 RMK AO2 SLP145 T02500200
OKC,2023-07-20 13:52,KOKC 201352Z 17008KT 10SM SCT160 SCT250 27/20 A3002 RMK AO2 SLP146 T02720200
OKC,2023-07-20 14:52,KOKC 201452Z 21011KT 10SM SCT150 BKN220 29/19 A3002 RMK AO2 SLP148 T02890189 53001
OKC,2023-07-20 15:52,KOKC 201552Z 23008KT 10SM SCT160 BKN220 30/20 A3004 RMK AO2 SLP154 T03000200
OKC,2023-07-20 16:52,KOKC 201652Z 26006KT 10SM SCT220 BKN250 32/19 A3005 RMK AO2 SLP156 T03220189
OKC,2023-07-20 17:52,KOKC 201752Z 30009KT 9SM SCT180 BKN250 32/19 A3005 RMK AO2 SLP158 T03220194 10328 20233 51010
OKC,2023-07-20 18:52,KOKC 201852Z 36004KT 10SM SCT150 BKN250 33/20 A3003 RMK AO2 SLP151 T03330200
OKC,2023-07-20 19:52,KOKC 201952Z 01004KT 10SM SCT150 BKN250 34/19 A3004 RMK AO2 SLP152 T03440194
OKC,2023-07-20 20:52,KOKC 202052Z 07008KT 10SM SCT150 BKN240 33/19 A3000 RMK AO2 SLP141 T03330194 58017
OKC,2023-07-20 21:52,KOKC 202152Z VRB03KT 10SM SCT150 BKN240 33/19 A3001 RMK AO2 SLP144 T03330194
OKC,2023-07-20 22:52,KOKC 202252Z 05006KT 10SM SCT160 SCT250 33/22 A2999 RMK AO2 SLP139 T03330217
OKC,2023-07-20 23:52,KOKC 202352Z 06009KT 10SM SCT160 SCT250 33/22 A2998 RMK AO2 SLP134 T03280217 10344 20322 58006
OKC,2023-07-21 00:52,KOKC 210052Z 06008KT 10SM SCT160 SCT250 31/22 A2998 RMK AO2 SLP135 T03110222
OKC,2023-07-21 01:52,KOKC 210152Z 07007KT 10SM SCT160 SCT240 29/23 A3000 RMK AO2 SLP141 T02940228
OKC,2023-07-21 02:52,KOKC 210252Z 07007KT 10SM FEW150 FEW220 29/23 A3001 RMK AO2 SLP144 T02890228 53009
OKC,2023-07-21 03:52,KOKC 210352Z 09007KT 10SM FEW220 28/23 A3000 RMK AO2 SLP142 T02780228
OKC,2023-07-21 04:52,KOKC 210452Z 09008KT 10SM FEW050 SCT220 27/23 A2999 RMK AO2 SLP138 T02720228
OKC,2023-07-21 05:52,KOKC 210552Z 08010KT 10SM SCT250 27/23 A2999 RMK AO2 SLP138 T02720228 10328 20272 403440233 56005
OKC,2023-07-21 06:52,KOKC 210652Z 08011KT 10SM SCT250 27/23 A2997 RMK AO2 SLP131 T02720228
OKC,2023-07-21 07:52,KOKC 210752Z 10007KT 10SM OVC250 27/23 A2999 RMK AO2 SLP135 T02720228
OKC,2023-07-21 08:52,KOKC 210852Z VRB05KT 10SM OVC250 26/23 A2999 RMK AO2 SLP135 T02610228 56002
OKC,2023-07-21 09:52,KOKC 210952Z 33026G37KT 5SM BLDU FEW025 BKN100 OVC120 25/20 A3007 RMK AO2 PK WND 34037/0948 LTG DSNT N AND NE PRESRR SLP164 OCNL LTGIC DSNT N CB DSNT N MOV E T02500200
OKC,2023-07-21 10:52,KOKC 211052Z 34012KT 10SM OVC220 22/19 A3005 RMK AO2 PK WND 33037/0956 SLP158 OCNL LTGIC DSNT NE CB DSNT NE MOV E T02220189
OKC,2023-07-21 11:52,KOKC 211152Z 34011KT 10SM OVC180 22/19 A3006 RMK AO2 SLP160 T02220189 10278 20222 51022
OKC,2023-07-21 12:52,KOKC 211252Z 34011KT 10SM FEW012 FEW080 BKN150 OVC250 22/18 A3006 RMK AO2 SLP162 T02220183
OKC,2023-07-21 13:52,KOKC 211352Z 36011KT 10SM FEW012 SCT150 BKN250 22/18 A3005 RMK AO2 SLP160 T02220183
OKC,2023-07-21 14:52,KOKC 211452Z 35009KT 10SM FEW015 BKN150 OVC250 23/19 A3006 RMK AO2 SLP162 T02280189 53000
OKC,2023-07-21 15:52,KOKC 211552Z 36016G21KT 10SM SCT018 BKN150 OVC250 23/19 A3006 RMK AO2 SLP164 T02330189
OKC,2023-07-21 16:52,KOKC 211652Z 04007KT 10SM BKN150 BKN250 24/19 A3005 RMK AO2 SLP159 T02390189
OKC,2023-07-21 17:52,KOKC 211752Z 34006KT 10SM FEW025 SCT140 BKN250 24/18 A3008 RMK AO2 SLP168 T02440183 10261 20217 53006
OKC,2023-07-21 18:52,KOKC 211852Z 01009KT 10SM SCT024 SCT150 BKN250 27/20 A3008 RMK AO2 SLP167 T02670200
OKC,2023-07-21 19:52,KOKC 211952Z 03010KT 10SM BKN031 BKN150 BKN250 29/20 A3007 RMK AO2 SLP163 T02890200
OKC,2023-07-21 20:52,KOKC 212052Z 03006KT 10SM BKN036 BKN150 29/19 A3005 RMK AO2 SLP160 T02890194 58006
OKC,2023-07-21 21:52,KOKC 212152Z 34010KT 10SM BKN042 BKN150 BKN250 29/19 A3004 RMK AO2 SLP157 T02890194
OKC,2023-07-21 22:52,KOKC 212252Z 02010KT 10SM SCT040 SCT130 SCT250 29/19 A3004 RMK AO2 SLP155 T02940189
OKC,2023-07-21 23:52,KOKC 212352Z 03011KT 10SM SCT042 SCT050 BKN130 29/19 A3003 RMK AO2 SLP154 T02890189 10300 20244 56008
OKC,2023-07-22 00:52,KOKC 220052Z 01010KT 10SM FEW041 SCT050 SCT130 28/18 A3003 RMK AO2 SLP155 T02780183
OKC,2023-07-22 01:52,KOKC 220152Z 05010KT 10SM FEW042 FEW150 FEW250 26/18 A3005 RMK AO2 SLP161 T02560183
OKC,2023-07-22 02:52,KOKC 220252Z 05008KT 10SM FEW150 25/18 A3006 RMK AO2 SLP164 T02500183 53009
OKC,2023-07-22 03:52,KOKC 220352Z 05006KT 10SM CLR 24/18 A3007 RMK AO2 SLP168 T02390183
OKC,2023-07-22 04:52,KOKC 220452Z 06006KT 10SM FEW250 23/18 A3007 RMK AO2 SLP168 T02330183
OKC,2023-07-22 05:52,KOKC 220552Z 06005KT 10SM CLR 23/18 A3008 RMK AO2 SLP170 T02280178 10289 20228 403000217 51006
OKC,2023-07-22 06:52,KOKC 220652Z 07004KT 10SM FEW250 22/18 A3007 RMK AO2 SLP168 T02170178
OKC,2023-07-22 07:52,KOKC 220752Z 04004KT 10SM CLR 22/17 A3007 RMK AO2 SLP167 T02170172
OKC,2023-07-22 08:52,KOKC 220852Z 02004KT 10SM FEW250 22/17 A3007 RMK AO2 SLP167 T02170172 55002
OKC,2023-07-22 09:52,KOKC 220952Z 36005KT 10SM CLR 21/17 A3007 RMK AO2 SLP168 T02110172
OKC,2023-07-22 10:52,KOKC 221052Z 34004KT 10SM FEW250 21/17 A3009 RMK AO2 SLP173 T02060172
OKC,2023-07-22 11:52,KOKC 221152Z 34005KT 10SM FEW150 FEW250 21/18 A3009 RMK AO2 SLP174 T02060178 10228 20200 53006
OKC,2023-07-22 12:52,KOKC 221252Z 32003KT 10SM FEW250 22/18 A3009 RMK AO2 SLP175 T02170183
OKC,2023-07-22 13:52,KOKC 221352Z 34004KT 10SM FEW250 24/18 A3010 RMK AO2 SLP178 T02390183
OKC,2023-07-22 14:52,KOKC 221452Z 35003KT 10SM FEW200 26/18 A3010 RMK AO2 SLP179 T02610178 53005
OKC,2023-07-22 15:52,KOKC 221552Z 06008KT 10SM FEW030 FEW200 27/16 A3009 RMK AO2 SLP174 T02720161
OKC,2023-07-22 16:52,KOKC 221652Z 01006KT 10SM SCT030 SCT200 28/16 A3010 RMK AO2 SLP178 T02780156
OKC,2023-07-22 17:52,KOKC 221752Z 36006KT 10SM SCT055 29/16 A3009 RMK AO2 SLP175 T02940161 10294 20200 56003
OKC,2023-07-22 18:52,KOKC 221852Z 09005KT 10SM SCT055 29/16 A3008 RMK AO2 SLP171 T02890156
OKC,2023-07-22 19:52,KOKC 221952Z 32004KT 10SM SCT060 29/16 A3006 RMK AO2 SLP165 T02890156
OKC,2023-07-22 20:52,KOKC 222052Z 17003KT 10SM FEW060 29/16 A3005 RMK AO2 SLP160 T02940156 58015
OKC,2023-07-22 21:52,KOKC 222152Z 28004KT 10SM FEW060 31/15 A3003 RMK AO2 SLP152 T03060150
OKC,2023-07-22 22:52,KOKC 222252Z 30005KT 10SM FEW060 31/15 A3000 RMK AO2 SLP145 T03060150
OKC,2023-07-22 23:52,KOKC 222352Z 00000KT 10SM CLR 30/15 A3000 RMK AO2 SLP142 T03000150 10311 20283 56017
OKC,2023-07-23 00:52,KOKC 230052Z 10004KT 10SM CLR 28/18 A3000 RMK AO2 SLP142 T02780178
OKC,2023-07-23 01:52,KOKC 230152Z 10006KT 10SM FEW250 24/17 A3000 RMK AO2 SLP143 T02390172
OKC,2023-07-23 02:52,KOKC 230252Z 16006KT 10SM CLR 24/17 A3001 RMK AO2 SLP145 T02390172 53003
OKC,2023-07-23 03:52,KOKC 230352Z 10003KT 10SM CLR 23/18 A3004 RMK AO2 SLP156 T02280178
OKC,2023-07-23 04:52,KOKC 230452Z 11004KT 10SM CLR 22/18 A3006 RMK AO2 SLP164 T02220178
OKC,2023-07-23 05:52,KOKC 230552Z 21004KT 10SM CLR 20/17 A3006 RMK AO2 SLP162 T02000172 10306 20200 403110200 50016
OKC,2023-07-23 06:52,KOKC 230652Z 22003KT 10SM CLR 20/18 A3005 RMK AO2 SLP162 T02000178
OKC,2023-07-23 07:52,KOKC 230752Z 19004KT 10SM FEW030 19/18 A3005 RMK AO2 SLP160 T01940178
OKC,2023-07-23 08:52,KOKC 230852Z 17004KT 10SM FEW050 FEW250 19/18 A3004 RMK AO2 SLP159 T01890178 56004
OKC,2023-07-23 09:52,KOKC 230952Z 17006KT 10SM FEW250 18/17 A3004 RMK AO2 SLP158 T01830172
OKC,2023-07-23 10:52,KOKC 231052Z 19005KT 10SM FEW200 FEW250 18/17 A3005 RMK AO2 SLP162 T01830167
OKC,2023-07-23 11:52,KOKC 231152Z 20005KT 10SM FEW200 18/17 A3006 RMK AO2 SLP164 T01830167 10200 20178 53005
OKC,2023-07-23 12:52,KOKC 231252Z 20004KT 10SM R35R/4500VP6000FT FEW200 21/18 A3007 RMK AO2 SLP170 T02060183
OKC,2023-07-23 13:52,KOKC 231352Z 22007KT 10SM SCT200 24/19 A3009 RMK AO2 SLP176 T02390189
OKC,2023-07-23 14:52,KOKC 231452Z 22009KT 10SM FEW200 26/18 A3010 RMK AO2 SLP177 T02610183 51013
OKC,2023-07-23 15:52,KOKC 231552Z 22011KT 10SM CLR 28/18 A3009 RMK AO2 SLP174 T02780183
