station,valid,metar
CVG,2023-06-23 06:52,KCVG 230652Z 35003KT 2SM BR BKN015 OVC023 17/17 A2992 RMK AO2 RAE10B30E52 SLP126 P0002 T01720172
CVG,2023-06-23 07:52,KCVG 230752Z 35003KT 3SM BR BKN003 BKN038 OVC060 17/17 A2991 RMK AO2 SLP123 T01720172
CVG,2023-06-23 08:52,KCVG 230852Z 35004KT 3SM BR OVC005 18/18 A2991 RMK AO2 SLP120 60002 T01780178 56009
CVG,2023-06-23 09:52,KCVG 230952Z 35005KT 4SM BR OVC003 18/18 A2992 RMK AO2 SLP123 T01780178
CVG,2023-06-23 10:52,KCVG 231052Z 33003KT 3SM BR OVC003 18/18 A2993 RMK AO2 SLP127 T01780178
CVG,2023-06-23 11:52,KCVG 231152Z 31005KT 2SM BR OVC005 18/18 A2994 RMK AO2 SFC VIS 3 SLP132 60002 70003 T01780178 10178 20172 53012
CVG,2023-06-23 12:52,KCVG 231252Z 00000KT 2SM BR OVC006 18/18 A2994 RMK AO2 SFC VIS 3 SLP132 T01830183
CVG,2023-06-23 13:52,KCVG 231352Z 35003KT 3SM BR FEW005 BKN009 OVC035 19/19 A2995 RMK AO2 SFC VIS 5 SLP136 T01940189
CVG,2023-06-23 14:52,KCVG 231452Z 30003KT 3SM BR OVC010 20/19 A2996 RMK AO2 SFC VIS 6 SLP138 T02000189 53006
CVG,2023-06-23 15:52,KCVG 231552Z 35005KT 6SM BR BKN011 OVC020 19/19 A2996 RMK AO2 SLP137 T01940189
CVG,2023-06-23 16:52,KCVG 231652Z 29006KT 6SM BR SCT009 BKN014 OVC023 20/19 A2996 RMK AO2 RAB1557E31 CIG 009 36R SLP138 P0000 T02000189
CVG,2023-06-23 17:52,KCVG 231752Z 27007KT 9SM SCT017 BKN024 OVC035 22/19 A2995 RMK AO2 CIG 019 36R SLP134 60000 T02220194 10228 20183 58004
CVG,2023-06-23 18:52,KCVG 231852Z VRB04KT 9SM SCT018 BKN023 OVC034 22/19 A2994 RMK AO2 SLP131 OCNL BINOVC OHD T02170189
CVG,2023-06-23 19:52,KCVG 231952Z 36006KT 9SM FEW022 BKN038 OVC046 23/19 A2994 RMK AO2 SLP129 T02280189
CVG,2023-06-23 20:52,KCVG 232052Z 00000KT 9SM FEW023 SCT049 BKN070 BKN150 24/19 A2993 RMK AO2 SLP126 T02390189 57006
CVG,2023-06-23 21:52,KCVG 232152Z VRB06KT 10SM FEW028 SCT055 BKN075 BKN140 24/19 A2992 RMK AO2 SLP123 MDT CU OHD AND SE T02440189
CVG,2023-06-23 22:52,KCVG 232252Z 27007KT 10SM FEW030 BKN060 BKN080 23/19 A2992 RMK AO2 SLP123 T02330189
CVG,2023-06-23 23:52,KCVG 232352Z 25006KT 10SM FEW028 BKN060 BKN075 23/19 A2992 RMK AO2 SLP123 T02280189 10250 20217 56004
CVG,2023-06-24 00:52,KCVG 240052Z 22006KT 10SM FEW038 FEW050 OVC070 22/19 A2992 RMK AO2 SLP125 T02220194
CVG,2023-06-24 01:52,KCVG 240152Z 24003KT 8SM -RA FEW034 BKN045 OVC065 21/19 A2993 RMK AO2 RAB49 CIG 035 36R SLP128 P0000 T02110189
CVG,2023-06-24 02:52,KCVG 240252Z 22003KT 10SM OVC070 21/19 A2994 RMK AO2 RAE07 SLP131 P0000 60000 T02060194 53008
CVG,2023-06-24 03:52,KCVG 240352Z 23003KT 10SM OVC065 21/19 A2994 RMK AO2 SLP130 T02060189
CVG,2023-06-24 04:52,KCVG 240452Z 22003KT 10SM OVC085 21/19 A2993 RMK AO2 SLP128 T02060189 402500172
CVG,2023-06-24 05:52,KCVG 240552Z 22003KT 10SM OVC085 20/19 A2992 RMK AO2 SLP124 60000 T02000189 10228 20194 58005
CVG,2023-06-24 06:52,KCVG 240652Z 21003KT 10SM OVC090 19/19 A2992 RMK AO2 SLP125 T01940189
CVG,2023-06-24 07:52,KCVG 240752Z 23004KT 10SM BKN070 OVC090 20/19 A2993 RMK AO2 SLP125 T02000189
CVG,2023-06-24 08:52,KCVG 240852Z 25003KT 10SM SCT065 OVC095 19/19 A2993 RMK AO2 SLP126 T01940189 53001
CVG,2023-06-24 09:52,KCVG 240952Z 23003KT 10SM FEW055 BKN070 OVC090 19/19 A2994 RMK AO2 SLP129 T01940189
CVG,2023-06-24 10:52,KCVG 241052Z 22004KT 9SM BKN060 OVC090 19/19 A2995 RMK AO2 SLP132 OCNL BINOVC T01890189
CVG,2023-06-24 11:52,KCVG 241152Z 25004KT 9SM BKN055 OVC070 20/19 A2996 RMK AO2 SLP136 T02000189 10200 20189 53010
CVG,2023-06-24 12:52,KCVG 241252Z 25006KT 9SM FEW055 BKN100 22/19 A2998 RMK AO2 SLP143 T02170194
CVG,2023-06-24 13:52,KCVG 241352Z 26006KT 9SM BKN100 BKN150 23/19 A2998 RMK AO2 SLP143 T02280194
CVG,2023-06-24 14:52,KCVG 241452Z 27007KT 9SM SCT100 BKN150 24/20 A2997 RMK AO2 SLP140 T02440200 50005
CVG,2023-06-24 15:52,KCVG 241552Z 26008KT 220V310 8SM FEW060 27/21 A2996 RMK AO2 SLP136 T02720206
CVG,2023-06-24 16:52,KCVG 241652Z 26011KT 7SM SCT040 27/19 A2995 RMK AO2 SLP132 T02720194
CVG,2023-06-24 17:52,KCVG 241752Z 29006G15KT 7SM SCT045 BKN075 28/18 A2993 RMK AO2 SLP126 T02780178 10289 20200 58014
CVG,2023-06-24 18:52,KCVG 241852Z 26010KT 10SM BKN050 BKN080 29/19 A2993 RMK AO2 SLP123 T02940189
CVG,2023-06-24 19:52,KCVG 241952Z 27008KT 10SM SCT055 BKN075 BKN110 30/18 A2992 RMK AO2 SLP122 T03000183
CVG,2023-06-24 20:52,KCVG 242052Z 26009G18KT 10SM BKN090 BKN110 29/18 A2991 RMK AO2 SLP118 T02940183 58006
CVG,2023-06-24 21:52,KCVG 242152Z 27008KT 8SM SCT110 29/19 A2990 RMK AO2 SLP114 T02940189
CVG,2023-06-24 22:52,KCVG 242252Z 26005KT 8SM SCT110 29/18 A2989 RMK AO2 SLP112 T02940183
CVG,2023-06-24 23:52,KCVG 242352Z 25004KT 10SM FEW110 28/19 A2989 RMK AO2 SLP113 T02780189 10306 20278 56006
CVG,2023-06-25 00:52,KCVG 250052Z 23004KT 10SM FEW060 SCT090 SCT250 27/18 A2990 RMK AO2 SLP114 T02670178
CVG,2023-06-25 01:52,KCVG 250152Z 20003KT 10SM FEW065 24/18 A2990 RMK AO2 SLP115 T02390183
CVG,2023-06-25 02:52,KCVG 250252Z 21005KT 4SM HZ FEW250 23/18 A2991 RMK AO2 SLP119 T02280183 53006
CVG,2023-06-25 03:52,KCVG 250352Z 21003KT 5SM HZ FEW120 23/18 A2991 RMK AO2 SLP117 T02280178
CVG,2023-06-25 04:52,KCVG 250452Z 22004KT 5SM HZ FEW250 22/17 A2990 RMK AO2 SLP115 T02220172 403060189
CVG,2023-06-25 05:52,KCVG 250552Z 21004KT 5SM HZ FEW250 21/18 A2990 RMK AO2 SLP114 T02060178 10278 20200 58004
CVG,2023-06-25 06:52,KCVG 250652Z 00000KT 4SM BR SCT160 20/18 A2989 RMK AO2 SLP112 T02000183
CVG,2023-06-25 07:52,KCVG 250752Z 20005KT 5SM BR FEW160 19/17 A2989 RMK AO2 SLP110 T01940172
CVG,2023-06-25 08:52,KCVG 250852Z 19005KT 5SM BR FEW250 18/17 A2988 RMK AO2 SLP109 T01780172 58006
CVG,2023-06-25 09:52,KCVG 250952Z 20008KT 5SM BR BKN065 BKN250 20/18 A2988 RMK AO2 SLP107 T02000178
CVG,2023-06-25 10:52,KCVG 251052Z 19005KT 6SM HZ BKN060 BKN080 21/18 A2987 RMK AO2 RAB22E31 SLP105 P0000 T02060178
CVG,2023-06-25 11:52,KCVG 251152Z 19007KT 6SM HZ SCT130 BKN250 22/18 A2985 RMK AO2 SLP098 60000 T02220178 10222 20172 58009
CVG,2023-06-25 12:52,KCVG 251252Z 21007KT 7SM FEW080 BKN090 BKN110 23/18 A2988 RMK AO2 LTG DSNT SW-NW SLP108 T02330183
CVG,2023-06-25 13:52,KCVG 251352Z 21006KT 2SM -RA BR SCT095 OVC110 21/20 A2987 RMK AO2 RAB12E17B41 TSB17E40 SLP105 TS MOV E P0001 T02060200 $
CVG,2023-06-25 14:52,KCVG 251452Z 27005KT 6SM BR SCT046 BKN110 BKN250 21/21 A2985 RMK AO2 RAE39 SLP100 P0005 60006 T02060206 50000 $
CVG,2023-06-25 15:52,KCVG 251552Z 28006KT 7SM SCT150 OVC200 23/22 A2987 RMK AO2 SLP103 T02330217 $
CVG,2023-06-25 16:52,KCVG 251652Z 20010KT 8SM SCT030 BKN150 BKN200 24/22 A2985 RMK AO2 SLP098 T02440217 $
CVG,2023-06-25 17:52,KCVG 251752Z 20013G17KT 9SM FEW024 SCT150 BKN250 27/22 A2982 RMK AO2 SLP089 60006 T02670222 10267 20200 58010 $
CVG,2023-06-25 18:52,KCVG 251852Z 21013KT 10SM FEW025 SCT150 SCT200 28/22 A2979 RMK AO2 SLP078 T02830217 $
CVG,2023-06-25 19:52,KCVG 251952Z 21015KT 10SM FEW025 SCT150 SCT200 29/21 A2975 RMK AO2 SLP064 T02940211 $
CVG,2023-06-25 20:52,KCVG 252052Z 20010G18KT 10SM SCT110 SCT180 SCT200 28/22 A2974 RMK AO2 SLP062 T02830217 56026 $
CVG,2023-06-25 21:52,KCVG 252152Z 23005KT 10SM FEW060 FEW100 BKN150 BKN220 27/22 A2981 RMK AO2 RAB36E51 SLP083 P0000 T02670222 $
CVG,2023-06-25 22:52,KCVG 252252Z 18008KT 10SM SCT030 BKN050 BKN080 OVC230 25/23 A2971 RMK AO2 WSHFT 2209 LTG DSNT SW-N RAB2155E31 SLP051 BINOVC P0004 T02500228 $
CVG,2023-06-25 23:52,KCVG 252352Z COR 18015KT 10SM TS FEW025CB FEW085 BKN110 BKN150 BKN230 25/22 A2969 RMK AO2 LTG DSNT ALQDS TSB21E36B52 SLP045 OCNL LTGIC W TS W MOV E 60004 T02500222 10300 20244 58017 $
CVG,2023-06-26 00:52,KCVG 260052Z 23006KT 10SM BKN030 BKN150 BKN250 21/19 A2971 RMK AO2 PK WND 18027/0003 LTG DSNT E-SW RAB2358E25 TSE23E25 SLP053 CB MAM OHD MOV E P0006 T02060189 $
CVG,2023-06-26 01:52,KCVG 260152Z 20011KT 10SM FEW040 SCT090 BKN110 BKN230 21/18 A2969 RMK AO2 SLP046 T02060183 $
CVG,2023-06-26 02:52,KCVG 260252Z 21008KT 10SM SCT110 SCT130 21/19 A2970 RMK AO2 SLP050 60006 T02060194 51003 $
CVG,2023-06-26 03:52,KCVG 260352Z 21010KT 10SM FEW110 FEW130 20/19 A2970 RMK AO2 SLP049 T02000194 $
CVG,2023-06-26 04:52,KCVG 260452Z 19010KT 10SM FEW090 19/19 A2970 RMK AO2 SLP049 T01940189 403000172 $
CVG,2023-06-26 05:52,KCVG 260552Z 22011G18KT 10SM FEW070 FEW110 19/18 A2972 RMK AO2 SLP054 60006 T01890183 10206 20189 53006 $
CVG,2023-06-26 06:52,KCVG 260652Z 21008KT 10SM BKN095 19/18 A2972 RMK AO2 SLP053 T01890183 $
CVG,2023-06-26 07:52,KCVG 260752Z 20009KT 10SM BKN090 19/18 A2970 RMK AO2 SLP047 T01890183 $
CVG,2023-06-26 08:52,KCVG 260852Z 20010KT 10SM FEW060 BKN080 18/18 A2970 RMK AO2 SLP046 T01830183 58008 $
CVG,2023-06-26 09:52,KCVG 260952Z 21008KT 10SM BKN070 18/18 A2970 RMK AO2 SLP046 T01830183 $
CVG,2023-06-26 10:52,KCVG 261052Z 19006KT 10SM FEW050 18/18 A2970 RMK AO2 SLP049 T01780178 $
CVG,2023-06-26 11:52,KCVG 261152Z 21006KT 10SM SCT055 OVC075 19/19 A2970 RMK AO2 SLP047 70016 T01890189 10189 20178 50000 $
CVG,2023-06-26 12:52,KCVG 261252Z 20008KT 9SM BKN060 OVC075 19/19 A2971 RMK AO2 SLP052 T01940189
CVG,2023-06-26 13:52,KCVG 261352Z 22009KT 10SM SCT055 OVC070 21/19 A2970 RMK AO2 SLP049 BINOVC T02110189
CVG,2023-06-26 14:52,KCVG 261452Z 22012G17KT 10SM FEW050 24/19 A2969 RMK AO2 SLP045 T02390189 58001
CVG,2023-06-26 15:52,KCVG 261552Z 26014G18KT 10SM SCT035 BKN043 BKN050 25/18 A2968 RMK AO2 SLP041 T02500183
CVG,2023-06-26 16:52,KCVG 261652Z 26011G18KT 10SM FEW036 BKN046 BKN055 25/18 A2969 RMK AO2 CIG 035 36R SLP045 T02500183
CVG,2023-06-26 17:52,KCVG 261752Z 24012KT 10SM FEW048 SCT060 BKN075 25/18 A2970 RMK AO2 SLP046 T02500183 10256 20189 53001
CVG,2023-06-26 18:52,KCVG 261852Z 26010KT 9SM SCT038 BKN046 BKN070 25/19 A2970 RMK AO2 RAB41E46 SLP047 P0000 T02500189
CVG,2023-06-26 19:52,KCVG 261952Z 28018G22KT 9SM SCT045 BKN080 27/18 A2969 RMK AO2 SLP044 MDT CU NE-SE TCU DSNT SW T02720183
CVG,2023-06-26 20:52,KCVG 262052Z 27013G21KT 10SM SCT045TCU SCT060 BKN085 26/18 A2969 RMK AO2 SLP045 TCU SE-S DSNT NE VCSH SE 60000 T02610183 58001
CVG,2023-06-26 21:52,KCVG 262152Z 26014G24KT 10SM FEW050 FEW095 FEW250 27/18 A2968 RMK AO2 PK WND 28026/2130 LTG DSNT S SLP040 MDT CU E CB DSNT SE T02720183
CVG,2023-06-26 22:52,KCVG 262252Z 27014G25KT 10SM FEW046 FEW090 FEW250 26/18 A2968 RMK AO2 SLP040 MDT CU DSNT S-SW T02610178
CVG,2023-06-26 23:52,KCVG 262352Z 28015G21KT 10SM FEW047TCU FEW080 FEW150 26/18 A2969 RMK AO2 SLP046 TCU SE MDT CU SW 60000 T02560178 10278 20244 53001
CVG,2023-06-27 00:52,KCVG 270052Z 33011KT 10SM FEW047 BKN120 24/17 A2971 RMK AO2 SLP053 WSHFT 0050 T02440172
CVG,2023-06-27 01:52,KCVG 270152Z 25008KT 9SM SCT043 BKN075 BKN100 19/18 A2973 RMK AO2 PK WND 29038/0114 RAB16E40 SLP058 WSHFT 0116 P0016 T01890178
CVG,2023-06-27 02:52,KCVG 270252Z 25004KT 8SM FEW075 18/18 A2974 RMK AO2 SLP061 60016 T01830183 51014
CVG,2023-06-27 03:52,KCVG 270352Z 30011KT 8SM FEW037 BKN047 OVC055 19/19 A2976 RMK AO2 SLP068 T01940189
CVG,2023-06-27 04:52,KCVG 270452Z 30010KT 5SM BR SCT065 BKN090 OVC110 19/18 A2976 RMK AO2 RAB24E40 CIG 070 36R SLP070 P0000 T01940178 402780178
CVG,2023-06-27 05:52,KCVG 270552Z 30009KT 4SM BR FEW065 18/17 A2976 RMK AO2 SLP068 60016 T01830172 10256 20178 50007
CVG,2023-06-27 06:52,KCVG 270652Z 29006KT 5SM BR SCT050 18/17 A2976 RMK AO2 SLP068 T01780172
CVG,2023-06-27 07:52,KCVG 270752Z 27007KT 3SM BR SCT037 17/17 A2976 RMK AO2 SLP070 T01720172
CVG,2023-06-27 08:52,KCVG 270852Z 28006KT 4SM BR FEW035 SCT080 17/17 A2977 RMK AO2 SLP071 T01720172 53003
CVG,2023-06-27 09:52,KCVG 270952Z 28008KT 4SM BR OVC024 18/18 A2979 RMK AO2 SLP076 T01780178
CVG,2023-06-27 10:52,KCVG 271052Z 25006KT 3SM BCFG BR FEW018 SCT050 17/17 A2980 RMK AO2 SLP081 SFC VIS N2 T01720172
CVG,2023-06-27 11:52,KCVG 271152Z 27006KT 3SM BCFG BR SCT019 18/18 A2980 RMK AO2 SLP084 70016 T01780178 10189 20167 51012
CVG,2023-06-27 12:52,KCVG 271252Z 28010KT 4SM BR FEW007 19/18 A2982 RMK AO2 SLP089 T01940183
CVG,2023-06-27 13:52,KCVG 271352Z 29009KT 4SM BR SCT010 SCT015 OVC029 20/18 A2983 RMK AO2 CIG 012 36R SLP095 T02000183
CVG,2023-06-27 14:52,KCVG 271452Z 27011KT 3SM HZ FEW016 BKN022 OVC030 21/18 A2983 RMK AO2 SFC VIS 4 SLP092 BINOVC T02110183 50007
CVG,2023-06-27 15:52,KCVG 271552Z 28013KT 3SM HZ FEW021 FEW027 OVC039 22/18 A2985 RMK AO2 SFC VIS 5 SLP099 T02170178
CVG,2023-06-27 16:52,KCVG 271652Z 30012KT 3SM HZ SCT026 OVC042 22/18 A2986 RMK AO2 SFC VIS 4 SLP101 T02220178
CVG,2023-06-27 17:52,KCVG 271752Z 32016G23KT 3SM HZ OVC045 23/17 A2985 RMK AO2 SFC VIS 4 SLP102 T02280172 10228 20178 50009
CVG,2023-06-27 18:52,KCVG 271852Z 30012G20KT 3SM HZ OVC041 22/17 A2987 RMK AO2 SFC VIS 4 SLP107 T02220167
CVG,2023-06-27 19:52,KCVG 271952Z 31013KT 3SM HZ OVC042 23/17 A2988 RMK AO2 SLP109 T02280172
CVG,2023-06-27 20:52,KCVG 272052Z 30013G21KT 3SM HZ BKN040 24/17 A2988 RMK AO2 SFC VIS 4 SLP111 T02390167 51009
CVG,2023-06-27 21:52,KCVG 272152Z 30009KT 3SM HZ OVC043 23/17 A2989 RMK AO2 SFC VIS 4 SLP114 T02280167
CVG,2023-06-27 22:52,KCVG 272252Z 32010G17KT 3SM HZ FEW032 OVC043 23/17 A2989 RMK AO2 SFC VIS 4 SLP113 BINOVC OHD T02330172
CVG,2023-06-27 23:52,KCVG 272352Z 35008KT 3SM HZ FEW032 BKN040 23/17 A2989 RMK AO2 SFC VIS 4 SLP113 T02280172 10244 20222 50002
CVG,2023-06-28 00:52,KCVG 280052Z 33005KT 3SM HZ BKN039 22/17 A2990 RMK AO2 SFC VIS 4 SLP117 T02170167
CVG,2023-06-28 01:52,KCVG 280152Z 32006KT 3SM HZ SCT040 20/17 A2992 RMK AO2 SLP123 T02000167
CVG,2023-06-28 02:52,KCVG 280252Z 35007KT 3SM HZ OVC038 19/17 A2993 RMK AO2 SLP128 T01940167 53015
CVG,2023-06-28 03:52,KCVG 280352Z 03007KT 3SM HZ OVC031 19/16 A2994 RMK AO2 SLP130 T01940161
CVG,2023-06-28 04:52,KCVG 280452Z 34004KT 2SM HZ OVC030 18/16 A2995 RMK AO2 SLP134 T01830156 402440167
CVG,2023-06-28 05:52,KCVG 280552Z 35005KT 2SM HZ SCT028 19/16 A2995 RMK AO2 SLP132 T01890156 10222 20183 50004
CVG,2023-06-28 06:52,KCVG 280652Z 32003KT 2SM BR FEW027 16/15 A2996 RMK AO2 SLP137 T01610150
CVG,2023-06-28 07:52,KCVG 280752Z 27003KT 1 1/4SM BR CLR 15/15 A2997 RMK AO2 SLP141 T01500150
CVG,2023-06-28 08:52,KCVG 280852Z 28004KT 1 1/4SM BR CLR 15/15 A2999 RMK AO2 SLP146 T01500150 53013
CVG,2023-06-28 09:52,KCVG 280952Z 01005KT 1 1/4SM BR CLR 16/15 A2999 RMK AO2 SLP146 T01610150
CVG,2023-06-28 10:52,KCVG 281052Z 36005KT 1SM R36C/P6000FT BR FEW002 16/16 A2999 RMK AO2 SLP149 T01610156
CVG,2023-06-28 11:52,KCVG 281152Z 02003KT 1SM R36C/P6000FT BR CLR 18/16 A3001 RMK AO2 SLP155 T01780161 10189 20144 53008
CVG,2023-06-28 12:52,KCVG 281252Z 00000KT 1 1/4SM HZ FU CLR 19/17 A3004 RMK AO2 SLP164 T01940167
CVG,2023-06-28 13:52,KCVG 281352Z 36003KT 1 1/2SM HZ FU CLR 21/17 A3004 RMK AO2 SLP166 T02110167
CVG,2023-06-28 14:52,KCVG 281452Z 07004KT 2SM HZ FU FEW020 22/17 A3004 RMK AO2 SLP165 T02220172 50010
CVG,2023-06-28 15:52,KCVG 281552Z 00000KT 2SM HZ FU FEW035 24/17 A3004 RMK AO2 SLP164 T02390167
CVG,2023-06-28 16:52,KCVG 281652Z 27003KT 2 1/2SM HZ FU CLR 25/17 A3002 RMK AO2 SLP157 T02500172
CVG,2023-06-28 17:52,KCVG 281752Z 00000KT 2 1/2SM HZ FU FEW240 27/18 A3002 RMK AO2 SLP155 T02720178 10272 20178 58008
CVG,2023-06-28 18:52,KCVG 281852Z 00000KT 2SM HZ FU FEW042 FEW240 27/17 A2999 RMK AO2 TWR VIS 2 1/2 SLP147 T02720172
CVG,2023-06-28 19:52,KCVG 281952Z 11007KT 2SM HZ FU BKN160 OVC210 27/17 A2998 RMK AO2 TWR VIS 2 1/2 SLP142 T02670167
CVG,2023-06-28 20:52,KCVG 282052Z 14007KT 2SM HZ FU FEW040 SCT150 BKN250 28/17 A2999 RMK AO2 TWR VIS 2 1/2 SLP147 T02780172 55009
CVG,2023-06-28 21:52,KCVG 282152Z 28008KT 2 1/2SM HZ FU FEW047 BKN250 27/19 A3000 RMK AO2 SLP150 T02670189
CVG,2023-06-28 22:52,KCVG 282252Z 26007KT 2 1/2SM HZ FU OVC250 27/19 A2999 RMK AO2 SLP147 T02670189
CVG,2023-06-28 23:52,KCVG 282352Z 25004KT 2 1/2SM HZ FU BKN250 26/19 A2999 RMK AO2 SLP146 T02560189 10283 20256 58001
CVG,2023-06-29 00:52,KCVG 290052Z 00000KT 2 1/2SM HZ FU BKN250 24/19 A2997 RMK AO2 SLP141 T02440189
CVG,2023-06-29 01:52,KCVG 290152Z 19004KT 2 1/2SM HZ FU FEW210 BKN250 23/18 A2998 RMK AO2 SLP143 T02280178
CVG,2023-06-29 02:52,KCVG 290252Z 17004KT 2 1/2SM HZ FU CLR 22/18 A2999 RMK AO2 SLP147 T02170178 53001
CVG,2023-06-29 03:52,KCVG 290352Z 19004KT 2 1/2SM HZ FU CLR 21/18 A3000 RMK AO2 SLP148 T02110178
CVG,2023-06-29 04:52,KCVG 290452Z 19004KT 2 1/2SM HZ FU CLR 21/18 A3001 RMK AO2 SLP152 T02060178 402830144
CVG,2023-06-29 05:52,KCVG 290552Z 19005KT 2 1/2SM BR FU CLR 20/18 A3001 RMK AO2 SLP153 T02000178 10256 20194 51006
CVG,2023-06-29 06:52,KCVG 290652Z 18005KT 2 1/2SM HZ FU FEW050 19/18 A3001 RMK AO2 SLP152 T01890178
CVG,2023-06-29 07:52,KCVG 290752Z 16004KT 2SM HZ FU CLR 19/17 A3000 RMK AO2 SLP150 T01940172
CVG,2023-06-29 08:52,KCVG 290852Z 16004KT 2SM HZ FU CLR 19/17 A3000 RMK AO2 SLP150 T01940167 57003
CVG,2023-06-29 09:52,KCVG 290952Z 19005KT 2SM HZ FU CLR 19/17 A3001 RMK AO2 SLP154 T01890172
CVG,2023-06-29 10:52,KCVG 291052Z 18004KT 2SM HZ FU SCT300 18/17 A3001 RMK AO2 SLP153 T01830172
CVG,2023-06-29 11:52,KCVG 291152Z 17008KT 2 1/2SM HZ FU FEW300 21/19 A3002 RMK AO2 SLP157 T02060189 10206 20183 51007
CVG,2023-06-29 12:52,KCVG 291252Z 16011KT 2 1/2SM HZ FU BKN300 23/19 A3002 RMK AO2 SLP156 T02280189
CVG,2023-06-29 13:52,KCVG 291352Z 18007KT 2 1/2SM HZ FU BKN300 23/19 A3004 RMK AO2 SLP163 T02330194
CVG,2023-06-29 14:52,KCVG 291452Z 21004KT 2 1/2SM HZ FU FEW065 OVC130 24/19 A3006 RMK AO2 PRESRR SLP170 VCSH W T02390194 53013
CVG,2023-06-29 15:52,KCVG 291552Z 14012KT 2 1/2SM HZ BKN033 BKN055 24/22 A2999 RMK AO2 RAB10E48 TSB1458E13 SLP146 TS DSPTD P0001 T02440217
CVG,2023-06-29 16:52,KCVG 291652Z 18012KT 2 1/2SM HZ FEW055 BKN300 26/21 A3000 RMK AO2 SLP150 T02610206
CVG,2023-06-29 17:52,KCVG 291752Z 19009KT 3SM HZ BKN300 28/21 A2999 RMK AO2 SLP146 60001 T02830211 10283 20211 56023
CVG,2023-06-29 18:52,KCVG 291852Z 16011G16KT 3SM HZ FEW035 BKN300 29/22 A2996 RMK AO2 SLP133 T02940217
CVG,2023-06-29 19:52,KCVG 291952Z 18008KT 3SM HZ FEW200 OVC300 29/22 A2998 RMK AO2 SLP141 T02940217
CVG,2023-06-29 20:52,KCVG 292052Z 27016KT 4SM HZ FEW050 BKN230 OVC300 29/22 A3006 RMK AO2 PRESRR SLP168 GRDL WSHFT 2027 CB DSNT W-NW T02890217 53022
CVG,2023-06-29 21:52,KCVG 292152Z 30012G25KT 9SM FEW042 SCT060 OVC090 26/17 A3009 RMK AO2 PK WND 25027/2130 RAB26E39 TSB29E52 SLP181 LTG DSNT N TS DSIPTD CB DSNT N-NE P0000 T02610172
CVG,2023-06-29 22:52,KCVG 292252Z 25011KT 10SM FEW060 FEW120 BKN190 OVC240 24/18 A3001 RMK AO2 PK WND 27026/2226 RAB04E16 PRESFR SLP152 VCSH SW-W P0000 T02440178
CVG,2023-06-29 23:52,KCVG 292352Z 17012KT 10SM -RA FEW060 FEW075 BKN100 OVC140 22/19 A2988 RMK AO2 RAB2259 SLP110 GRDL WSHFT 2323 P0000 60000 T02220189 10300 20222 58059
CVG,2023-06-30 00:52,KCVG 300052Z 20008KT 10SM FEW110 OVC150 22/19 A2991 RMK AO2 RAE2358 SLP120 VIRGA OHD AND E-SE P0000 T02220189
CVG,2023-06-30 01:52,KCVG 300152Z 28005KT 10SM FEW090 SCT110 OVC130 21/20 A2994 RMK AO2 RAB10E44 SLP131 P0000 T02110200
CVG,2023-06-30 02:52,KCVG 300252Z 30005KT 4SM VCTS FEW055 SCT070 BKN090 21/21 A2997 RMK AO2 LTG DSNT NE SLP140 OCNL LTGCGIC DSNT S-SW CB DSNT S-SW P0001 60001 T02060206 51029
CVG,2023-06-30 03:52,KCVG 300352Z 32006KT 6SM VCTS FEW043 SCT065 OVC090 20/20 A3001 RMK AO2 LTG DSNT SE AND W AND NW PRESRR SLP152 P0008 T02000200
CVG,2023-06-30 04:52,KCVG 300452Z 20003KT 5SM VCTS -RA BR SCT040 BKN075 BKN090 19/19 A3000 RMK AO2 LTG DSNT S RAB06 SLP150 P0008 T01940194 403000183
CVG,2023-06-30 05:52,KCVG 300552Z 11004KT 8SM BKN070 BKN095 OVC110 20/20 A2998 RMK AO2 LTG DSNT W AND NW RAE13 SLP141 P0002 60019 T02000200 10222 20194 50003
CVG,2023-06-30 06:52,KCVG 300652Z 19006KT 1SM R36C/4000VP6000FT +TSRA BR BKN055CB BKN070 OVC110 19/19 A3000 RMK AO2 LTG DSNT NE AND S RAB07E17B33 TSB32 SLP150 OCNL LTGIC SW-NW MOV SE P0019 T01940194
CVG,2023-06-30 07:52,KCVG 300752Z 20004KT 9SM OVC055 19/19 A2999 RMK AO2 LTG DSNT SE AND S RAE52 TSE20 SLP146 P0030 T01940194
CVG,2023-06-30 08:52,KCVG 300852Z 19008KT 7SM BKN055 BKN080 BKN100 20/20 A2999 RMK AO2 SLP144 60049 T02000200 50003
CVG,2023-06-30 09:52,KCVG 300952Z 19009KT 5SM BR OVC043 20/20 A2999 RMK AO2 SLP145 T02000200
CVG,2023-06-30 10:52,KCVG 301052Z 19008KT 10SM FEW036 SCT043 BKN055 20/20 A3000 RMK AO2 SLP150 T02000200
CVG,2023-06-30 11:52,KCVG 301152Z 19008KT 10SM BKN055 20/20 A3000 RMK AO2 SLP151 60049 70069 T02000200 10206 20189 53005
CVG,2023-06-30 12:52,KCVG 301252Z 20010KT 10SM SCT035 BKN200 22/21 A3001 RMK AO2 SLP152 T02170211
CVG,2023-06-30 13:52,KCVG 301352Z 20007KT 10SM SCT035 SCT200 24/22 A3001 RMK AO2 SLP152 T02390217
