station,valid,metar
ECP,2023-07-13 18:53,KECP 131853Z 07003KT 8SM SCT011 BKN020 28/24 A2998 RMK AO1 LTG DSNT W SLP163 T02780244
ECP,2023-07-13 19:53,KECP 131953Z 32016KT 3/4SM R16/1600VP6000FT TSRA BR BKN006 BKN034 27/24 A2999 RMK AO1 LTG DSNT W RAB21 TSB42 SLP165 P0010 T02670244
ECP,2023-07-13 20:53,KECP 132053Z 32005KT 4SM -TSRA BR SCT005 BKN009 BKN040 25/23 A2998 RMK AO1 WSHFT 1959 LTG DSNT W SLP163 P0051 60061 T02500233 56005
ECP,2023-07-13 21:53,KECP 132153Z 00000KT 6SM -RA BR SCT005 BKN100 25/24 A2998 RMK AO1 LTG DSNT NE TSE2054 SLP161 P0008 T02500239
ECP,2023-07-13 22:53,KECP 132253Z 10003KT 10SM FEW075 FEW095 SCT120 24/23 A2996 RMK AO1 RAE47 SLP154 P0002 T02440233
ECP,2023-07-13 23:53,KECP 132353Z 00000KT 10SM -RA FEW095 SCT110 24/23 A2994 RMK AO1 RAB13 SLP150 P0001 60072 T02440233 10278 20239 58013
ECP,2023-07-14 00:53,KECP 140053Z 00000KT 10SM CLR 24/23 A2994 RMK AO1 RAE01 SLP150 P0000 T02440233
ECP,2023-07-14 01:53,KECP 140153Z 10003KT 10SM CLR 24/23 A2994 RMK AO1 SLP147 T02440233
ECP,2023-07-14 02:53,KECP 140253Z AUTO 09003KT 10SM CLR 24/23 A2996 RMK AO1 SLP155 60000 T02440233 53005
ECP,2023-07-14 03:53,KECP 140353Z AUTO 09003KT 10SM FEW024 SCT045 OVC085 24/23 A2997 RMK AO1 SLP159 T02440233
ECP,2023-07-14 04:53,KECP 140453Z AUTO 10003KT 10SM SCT075 OVC095 24/23 A2997 RMK AO1 SLP157 T02440233 403110239
ECP,2023-07-14 05:53,KECP 140553Z AUTO 00000KT 10SM BKN075 OVC100 25/24 A2995 RMK AO1 SLP152 60000 T02500239 10250 20244 58003
ECP,2023-07-14 06:53,KECP 140653Z AUTO 18003KT 10SM -RA SCT070 BKN090 OVC100 26/24 A2994 RMK AO1 RAB48 SLP147 P0000 T02560239
ECP,2023-07-14 07:53,KECP 140753Z AUTO 18003KT 9SM -RA OVC065 27/25 A2993 RMK AO1 LTG DSNT SW SLP144 P0001 T02670250
ECP,2023-07-14 08:53,KECP 140853Z AUTO 14006KT 10SM -RA BKN060 OVC080 27/26 A2993 RMK AO1 LTG DSNT SW-NW SLP144 P0002 60003 T02670256 56008
ECP,2023-07-14 09:53,KECP 140953Z AUTO 24008KT 10SM VCTS SCT013 BKN044 OVC065 26/24 A2992 RMK AO1 LTG DSNT ALQDS RAE24 SLP142 P0000 T02610244
ECP,2023-07-14 10:53,KECP 141053Z 22004KT 3SM R16/6000VP6000FT RA BR SCT019 BKN024 OVC120 26/24 A2993 RMK AO1 LTG DSNT ALQDS RAB00E15B30 SLP147 P0003 T02560239
ECP,2023-07-14 11:53,KECP 141153Z 13005KT 1 1/2SM TSRA BR BKN004 BKN009 OVC041 26/24 A2994 RMK AO1 LTG DSNT ALQDS TSB05E20B39 SLP150 P0030 60036 70160 T02560244 10267 20250 53006
ECP,2023-07-14 12:53,KECP 141253Z 00000KT 3SM R16/6000VP6000FT VCTS RA BR BKN008 BKN030 26/24 A2998 RMK AO1 LTG DSNT ALQDS TSE00B04E19 SLP162 P0016 T02560239
ECP,2023-07-14 13:53,KECP 141353Z 21004KT 2SM R16/4500VP6000FT VCTS RA BR BKN005 OVC048 25/23 A3000 RMK AO1 LTG DSNT ALQDS TSB01E02 SLP170 P0032 T02500233
ECP,2023-07-14 14:53,KECP 141453Z 18006KT 5SM VCTS RA BR SCT010 SCT055 OVC110 25/24 A2999 RMK AO1 LTG DSNT S-NW SLP164 P0044 60092 T02500239 50015
ECP,2023-07-14 15:53,KECP 141553Z 19007KT 9SM -RA FEW005 24/23 A2998 RMK AO1 LTG DSNT SE-W SLP162 P0011 T02440233
ECP,2023-07-14 16:53,KECP 141653Z 20006KT 6SM -RA BR SCT005 25/23 A3000 RMK AO1 LTG DSNT S AND SW SLP168 P0002 T02500233
ECP,2023-07-14 17:53,KECP 141753Z 20009KT 6SM BR BKN005 BKN012 26/24 A3000 RMK AO1 RAE28 SLP169 P0000 60105 T02560239 10256 20244 53005
ECP,2023-07-14 18:53,KECP 141853Z 22007KT 10SM BKN009 27/24 A2997 RMK AO1 CIG 007V013 SLP160 T02670244
ECP,2023-07-14 19:53,KECP 141953Z 22010KT 10SM FEW013 28/24 A2995 RMK AO1 SLP153 T02830239
ECP,2023-07-14 20:53,KECP 142053Z 23008KT 10SM CLR 28/23 A2994 RMK AO1 SLP149 T02830233 56020
ECP,2023-07-14 21:53,KECP 142153Z 21007KT 10SM CLR 28/24 A2994 RMK AO1 SLP148 T02780239
ECP,2023-07-14 22:53,KECP 142253Z 23006KT 10SM CLR 28/24 A2993 RMK AO1 SLP144 T02830239
ECP,2023-07-14 23:53,KECP 142353Z 22005KT 10SM CLR 28/24 A2992 RMK AO1 SLP141 T02780239 10283 20256 58008
ECP,2023-07-15 00:53,KECP 150053Z 26005KT 10SM CLR 27/24 A2993 RMK AO1 SLP146 T02670239
ECP,2023-07-15 01:53,KECP 150153Z 00000KT 10SM CLR 26/24 A2994 RMK AO1 SLP150 T02610239
ECP,2023-07-15 02:53,KECP 150253Z AUTO 18003KT 10SM CLR 26/24 A2996 RMK AO1 SLP155 T02610239 53014
ECP,2023-07-15 03:53,KECP 150353Z AUTO 19003KT 10SM CLR 26/23 A2996 RMK AO1 SLP155 T02560233
ECP,2023-07-15 04:53,KECP 150453Z AUTO 17003KT 10SM CLR 25/24 A2995 RMK AO1 SLP151 T02500239 402830244
ECP,2023-07-15 05:53,KECP 150553Z AUTO 00000KT 10SM CLR 25/23 A2993 RMK AO1 SLP146 T02500233 10278 20250 58008
ECP,2023-07-15 06:53,KECP 150653Z AUTO 00000KT 10SM CLR 25/23 A2994 RMK AO1 SLP147 T02500233
ECP,2023-07-15 07:53,KECP 150753Z AUTO 00000KT 10SM CLR 24/23 A2993 RMK AO1 SLP144 T02440233
ECP,2023-07-15 08:53,KECP 150853Z AUTO 00000KT 10SM FEW009 SCT035 24/23 A2992 RMK AO1 SLP144 T02440233 58003
ECP,2023-07-15 09:53,KECP 150953Z AUTO 00000KT 10SM FEW015 BKN031 OVC045 24/23 A2994 RMK AO1 SLP149 T02440233
ECP,2023-07-15 10:53,KECP 151053Z 00000KT 6SM BR SCT016 SCT050 25/24 A2996 RMK AO1 SLP154 T02500239
ECP,2023-07-15 11:53,KECP 151153Z 00000KT 10SM SCT015 SCT050 26/24 A2997 RMK AO1 SLP158 70105 T02610244 10261 20244 51014
ECP,2023-07-15 12:53,KECP 151253Z 25004KT 10SM BKN055 BKN090 28/26 A2998 RMK AO1 SLP163 T02830261
ECP,2023-07-15 13:53,KECP 151353Z 20006KT 10SM SCT011 BKN060 30/27 A2998 RMK AO1 SLP161 T03000267
ECP,2023-07-15 14:53,KECP 151453Z 23004KT 10SM BKN016 BKN024 BKN030 31/27 A2998 RMK AO1 SLP161 T03110267 50003
ECP,2023-07-15 15:53,KECP 151553Z 19011KT 10SM BKN016 BKN024 BKN030 32/27 A2997 RMK AO1 LTG DSNT NW SLP159 T03170267
ECP,2023-07-15 16:53,KECP 151653Z 27014G21KT 9SM -TSRA SCT013 BKN060 OVC100 27/24 A3000 RMK AO1 LTG DSNT ALQDS RAB1559 TSB25 SLP169 P0003 T02670239
ECP,2023-07-15 17:53,KECP 151753Z 10004KT 6SM VCTS BR SCT013 BKN034 BKN110 26/24 A2998 RMK AO1 LTG DSNT N-SE RAE51 TSE47 SLP162 P0005 60008 T02610239 10317 20256 50002
ECP,2023-07-15 18:53,KECP 151853Z 18006KT 9SM FEW028 SCT110 27/26 A2997 RMK AO1 LTG DSNT ALQDS RAB08E13B49E53 SLP159 P0000 T02720256
ECP,2023-07-15 19:53,KECP 151953Z 36004KT 10SM VCTS SCT011 BKN055 29/26 A2997 RMK AO1 LTG DSNT W-N SLP158 T02890261
ECP,2023-07-15 20:53,KECP 152053Z 26008KT 3SM R16/4000VP6000FT TSRA BKN015 BKN020 OVC026 27/22 A2995 RMK AO1 LTG DSNT ALQDS RAB08E19B50 TSB17 SLP152 P0001 60001 T02670222 58010
ECP,2023-07-15 21:53,KECP 152153Z 28004KT 7SM SCT050 SCT110 27/24 A2996 RMK AO1 LTG DSNT ALQDS RAE33 TSE27 SLP155 P0006 T02670244
ECP,2023-07-15 22:53,KECP 152253Z 26007G17KT 8SM -TSRA FEW110 25/23 A2995 RMK AO1 LTG DSNT ALQDS RAB08 TSB07E22B43 SLP153 P0004 T02500233
ECP,2023-07-15 23:53,KECP 152353Z 18004KT 8SM -TSRA FEW060 FEW120 25/22 A2996 RMK AO1 LTG DSNT S AND W TSE21B22 SLP156 P0002 60013 T02500222 10294 20244 53001
ECP,2023-07-16 00:53,KECP 160053Z 23004KT 10SM CLR 25/23 A2995 RMK AO1 RAE48 TSE24 SLP151 P0003 T02500233
ECP,2023-07-16 01:53,KECP 160153Z 00000KT 10SM CLR 26/24 A2996 RMK AO1 RAB12E26 SLP156 P0000 T02560239
ECP,2023-07-16 02:53,KECP 160253Z AUTO 00000KT 8SM CLR 25/23 A2998 RMK AO1 SLP161 60003 T02500233 53005
ECP,2023-07-16 03:53,KECP 160353Z 00000KT 8SM CLR 26/24 A2999 RMK AO1 RAB09E45 SLP165 P0000 T02560239
ECP,2023-07-16 04:53,KECP 160453Z 00000KT 9SM FEW015 26/24 A2999 RMK AO1 SLP167 T02560239 403170244
ECP,2023-07-16 05:53,KECP 160553Z 00000KT 7SM CLR 26/24 A2998 RMK AO1 SLP163 60003 T02560239 10256 20244 50002
ECP,2023-07-16 06:53,KECP 160653Z 00000KT 7SM CLR 26/24 A2996 RMK AO1 SLP157 T02560239
ECP,2023-07-16 07:53,KECP 160753Z 00000KT 5SM BR CLR 26/25 A2996 RMK AO1 SLP155 T02610250
ECP,2023-07-16 08:53,KECP 160853Z 00000KT 4SM BR CLR 26/25 A2994 RMK AO1 SLP149 T02610250 56014
ECP,2023-07-16 09:53,KECP 160953Z 19003KT 5SM BR CLR 26/26 A2995 RMK AO1 SLP151 T02610256
ECP,2023-07-16 10:53,KECP 161053Z 26003KT 4SM R16/4500VP6000FT BR CLR 27/26 A2997 RMK AO1 SLP159 T02670256
ECP,2023-07-16 11:53,KECP 161153Z 23003KT 5SM BR FEW019 27/26 A2998 RMK AO1 SLP164 70024 T02720261 10272 20244 53015
ECP,2023-07-16 12:53,KECP 161253Z 23007KT 9SM CLR 29/27 A3000 RMK AO1 SLP169 T02890267
ECP,2023-07-16 13:53,KECP 161353Z 23009KT 9SM BKN012 31/27 A3000 RMK AO1 SLP170 T03060272
ECP,2023-07-16 14:53,KECP 161453Z 23009KT 9SM BKN012 32/27 A3000 RMK AO1 SLP170 T03170272 50006
ECP,2023-07-16 15:53,KECP 161553Z 21008KT 9SM SCT021 SCT026 32/27 A3000 RMK AO1 SLP168 T03220272
ECP,2023-07-16 16:53,KECP 161653Z 21012KT 9SM BKN035 33/27 A2998 RMK AO1 LTG DSNT W-N SLP163 T03280267
ECP,2023-07-16 17:53,KECP 161753Z 22009KT 8SM FEW019 BKN025 31/27 A2997 RMK AO1 LTG DSNT N AND NE SLP160 T03110267 10328 20289 58007
ECP,2023-07-16 18:53,KECP 161853Z 22007KT 9SM SCT015 BKN025 31/27 A2996 RMK AO1 LTG DSNT NE AND E SLP155 T03110267
ECP,2023-07-16 19:53,KECP 161953Z 22009KT 10SM SCT020 SCT030 32/26 A2993 RMK AO1 SLP147 T03220256
ECP,2023-07-16 20:53,KECP 162053Z 21011G15KT 10SM SCT030 33/25 A2994 RMK AO1 SLP149 T03280250 55012
ECP,2023-07-16 21:53,KECP 162153Z 22010KT 10SM SCT032 33/25 A2993 RMK AO1 SLP146 T03280250
ECP,2023-07-16 22:53,KECP 162253Z 21012KT 10SM SCT030 32/25 A2992 RMK AO1 SLP140 T03220250
ECP,2023-07-16 23:53,KECP 162353Z 25006KT 10SM SCT050 31/26 A2994 RMK AO1 SLP148 T03060256 10328 20306 55001
ECP,2023-07-17 00:53,KECP 170053Z 24010KT 8SM VCTS FEW011 BKN060 29/26 A2996 RMK AO1 LTG DSNT ALQDS TSE46 SLP157 T02940261
ECP,2023-07-17 01:53,KECP 170153Z 24006KT 10SM VCTS BKN060 28/23 A2999 RMK AO1 LTG DSNT E-S SLP165 T02830233
ECP,2023-07-17 02:53,KECP 170253Z AUTO 30005KT 10SM CLR 28/23 A3000 RMK AO1 SLP169 T02780233 53013
ECP,2023-07-17 03:53,KECP 170353Z AUTO 29005KT 10SM CLR 27/23 A3000 RMK AO1 SLP169 T02720233
ECP,2023-07-17 04:53,KECP 170453Z AUTO 00000KT 10SM CLR 27/23 A3000 RMK AO1 SLP170 T02670228 403280244
ECP,2023-07-17 05:53,KECP 170553Z AUTO 00000KT 10SM CLR 26/23 A3001 RMK AO1 SLP171 T02610228 10306 20256 53002
ECP,2023-07-17 06:53,KECP 170653Z AUTO 26003KT 10SM CLR 26/23 A2998 RMK AO1 SLP163 T02560228
ECP,2023-07-17 07:53,KECP 170753Z AUTO 28004KT 10SM CLR 25/22 A2996 RMK AO1 SLP155 T02500222
ECP,2023-07-17 08:53,KECP 170853Z AUTO 00000KT 10SM FEW002 25/22 A2996 RMK AO1 SLP154 T02500222 56009
ECP,2023-07-17 09:53,KECP 170953Z AUTO 30003KT 10SM CLR 24/22 A2996 RMK AO1 SLP156 T02440222
ECP,2023-07-17 10:53,KECP 171053Z 29003KT 10SM CLR 24/22 A2998 RMK AO1 SLP162 T02440222
ECP,2023-07-17 11:53,KECP 171153Z 28004KT 10SM CLR 25/23 A2999 RMK AO1 SLP166 T02500228 10261 20244 53011
ECP,2023-07-17 12:53,KECP 171253Z 27003KT 10SM CLR 26/23 A3001 RMK AO1 SLP172 T02610233
ECP,2023-07-17 13:53,KECP 171353Z 31004KT 10SM CLR 27/23 A3003 RMK AO1 SLP178 T02670233
ECP,2023-07-17 14:53,KECP 171453Z 33003KT 10SM CLR 28/24 A3003 RMK AO1 SLP181 T02780239 51015
ECP,2023-07-17 15:53,KECP 171553Z 00000KT 10SM CLR 30/24 A3004 RMK AO1 SLP181 T03000244
ECP,2023-07-17 16:53,KECP 171653Z 30009KT 10SM CLR 33/23 A3002 RMK AO1 SLP177 T03330233
ECP,2023-07-17 17:53,KECP 171753Z VRB04KT 10SM SCT044 34/24 A3001 RMK AO1 SLP174 T03390239 10339 20250 58007
ECP,2023-07-17 18:53,KECP 171853Z 17009KT 10SM SCT055 33/26 A3000 RMK AO1 SLP170 T03330256
ECP,2023-07-17 19:53,KECP 171953Z 24016G24KT 5SM -TSRA BKN050 BKN110 26/21 A2999 RMK AO1 LTG DSNT SE RAB25 TSB06E09E15 SLP165 P0003 T02610206
ECP,2023-07-17 20:53,KECP 172053Z VRB05KT 7SM VCTS SCT050 31/22 A2998 RMK AO1 LTG DSNT W-N RAE26 TSE06 SLP162 P0006 60009 T03110217 56012
ECP,2023-07-17 21:53,KECP 172153Z 21008KT 7SM FEW043 FEW080 SCT100 29/23 A2996 RMK AO1 RAB29E42 SLP156 P0001 T02940228
ECP,2023-07-17 22:53,KECP 172253Z 22005KT 10SM CLR 31/24 A2997 RMK AO1 SLP159 T03110244
ECP,2023-07-17 23:53,KECP 172353Z 24003KT 10SM CLR 30/24 A2998 RMK AO1 SLP163 60010 T03000244 10344 20250 53002
ECP,2023-07-18 00:53,KECP 180053Z 23003KT 10SM FEW002 29/24 A3000 RMK AO1 SLP168 T02890244
ECP,2023-07-18 01:53,KECP 180153Z VRB04KT 10SM CLR 28/24 A3001 RMK AO1 SLP174 T02780244
ECP,2023-07-18 02:53,KECP 180253Z AUTO 00000KT 10SM CLR 27/24 A3003 RMK AO1 SLP179 T02720239 53016
ECP,2023-07-18 03:53,KECP 180353Z AUTO 00000KT 10SM CLR 27/24 A3004 RMK AO1 SLP182 T02670244
ECP,2023-07-18 04:53,KECP 180453Z AUTO 00000KT 10SM CLR 27/24 A3003 RMK AO1 SLP179 T02670244 403440244
ECP,2023-07-18 05:53,KECP 180553Z AUTO 00000KT 6SM BR CLR 26/24 A3002 RMK AO1 SLP174 T02610244 10300 20261 58005
ECP,2023-07-18 06:53,KECP 180653Z AUTO 32003KT 6SM BR CLR 25/24 A3001 RMK AO1 SLP174 T02500239
ECP,2023-07-18 07:53,KECP 180753Z AUTO 00000KT 5SM BR CLR 25/24 A3001 RMK AO1 SLP172 T02500239
ECP,2023-07-18 08:53,KECP 180853Z AUTO 00000KT 5SM BR CLR 24/23 A3001 RMK AO1 SLP172 T02440233 55002
ECP,2023-07-18 09:53,KECP 180953Z AUTO 00000KT 6SM BR CLR 24/23 A3002 RMK AO1 SLP175 T02440233
ECP,2023-07-18 10:53,KECP 181053Z 00000KT 7SM FEW010 24/23 A3003 RMK AO1 SLP180 T02390228
ECP,2023-07-18 11:53,KECP 181153Z 00000KT 5SM BR CLR 25/23 A3005 RMK AO1 SLP185 70010 T02500233 10261 20239 53013
ECP,2023-07-18 12:53,KECP 181253Z 00000KT 6SM BR CLR 27/24 A3006 RMK AO1 SLP190 T02670244
ECP,2023-07-18 13:53,KECP 181353Z 00000KT 6SM HZ CLR 29/23 A3008 RMK AO1 SLP195 T02890233
ECP,2023-07-18 14:53,KECP 181453Z 00000KT 6SM HZ CLR 31/24 A3009 RMK AO1 SLP198 T03060239 51013
ECP,2023-07-18 15:53,KECP 181553Z 00000KT 6SM HZ CLR 33/24 A3009 RMK AO1 SLP200 T03280239
ECP,2023-07-18 16:53,KECP 181653Z 36003KT 7SM SCT044 34/23 A3009 RMK AO1 SLP199 T03390228
ECP,2023-07-18 17:53,KECP 181753Z 00000KT 7SM SCT048 34/22 A3008 RMK AO1 SLP196 T03440217 10344 20250 58002
ECP,2023-07-18 18:53,KECP 181853Z 31006KT 7SM SCT060 35/21 A3006 RMK AO1 SLP188 T03500206
ECP,2023-07-18 19:53,KECP 181953Z 22005KT 8SM SCT060 34/24 A3004 RMK AO1 SLP181 T03440244
ECP,2023-07-18 20:53,KECP 182053Z VRB05KT 7SM SCT060 35/24 A3003 RMK AO1 SLP178 T03500244 56018
ECP,2023-07-18 21:53,KECP 182153Z 18006KT 8SM SCT040 BKN060 33/24 A3003 RMK AO1 SLP178 T03280244
ECP,2023-07-18 22:53,KECP 182253Z 23008KT 8SM CLR 33/24 A3002 RMK AO1 SLP174 T03280239
ECP,2023-07-18 23:53,KECP 182353Z 23005KT 6SM HZ CLR 32/23 A3003 RMK AO1 SLP178 T03170233 10350 20317 55000
ECP,2023-07-19 00:53,KECP 190053Z 26003KT 8SM SCT006 30/24 A3005 RMK AO1 SLP186 T03000239
ECP,2023-07-19 01:53,KECP 190153Z 00000KT 8SM CLR 28/26 A3007 RMK AO1 SLP193 T02830261
ECP,2023-07-19 02:53,KECP 190253Z AUTO 00000KT 8SM CLR 28/26 A3009 RMK AO1 SLP201 T02780256 53015
ECP,2023-07-19 03:53,KECP 190353Z AUTO 00000KT 8SM CLR 28/25 A3011 RMK AO1 SLP207 T02780250
ECP,2023-07-19 04:53,KECP 190453Z AUTO 00000KT 7SM CLR 28/25 A3013 RMK AO1 SLP211 T02780250 403500239
ECP,2023-07-19 05:53,KECP 190553Z AUTO 00000KT 5SM BR CLR 27/25 A3012 RMK AO1 SLP211 T02670250 10317 20261 50009
ECP,2023-07-19 06:53,KECP 190653Z AUTO 00000KT 5SM BR CLR 26/24 A3010 RMK AO1 SLP203 T02610244
ECP,2023-07-19 07:53,KECP 190753Z AUTO 00000KT 4SM BR CLR 26/24 A3009 RMK AO1 SLP198 T02560239
ECP,2023-07-19 08:53,KECP 190853Z AUTO 00000KT 4SM -RA BR CLR 25/24 A3008 RMK AO1 RAB48 SLP195 P0000 60000 T02500239 56016
ECP,2023-07-19 09:53,KECP 190953Z AUTO 00000KT 4SM BR CLR 26/24 A3006 RMK AO1 RAE0857 SLP190 P0000 T02560244
ECP,2023-07-19 10:53,KECP 191053Z 00000KT 5SM BR CLR 25/24 A3006 RMK AO1 SLP189 T02500239
ECP,2023-07-19 11:53,KECP 191153Z 32005KT 6SM BR CLR 26/24 A3010 RMK AO1 SLP203 P0001 60001 70001 T02610244 10267 20250 53008
ECP,2023-07-19 12:53,KECP 191253Z 00000KT 6SM HZ CLR 29/25 A3012 RMK AO1 SLP209 T02890250
ECP,2023-07-19 13:53,KECP 191353Z 28005KT 6SM HZ CLR 31/25 A3013 RMK AO1 SLP211 T03060250
ECP,2023-07-19 14:53,KECP 191453Z 27003KT 7SM CLR 32/24 A3013 RMK AO1 SLP212 T03170239 51009
ECP,2023-07-19 15:53,KECP 191553Z 16005KT 7SM SCT035 32/24 A3012 RMK AO1 SLP210 T03170244
ECP,2023-07-19 16:53,KECP 191653Z 15006KT 7SM CLR 33/23 A3012 RMK AO1 SLP211 T03280233
ECP,2023-07-19 17:53,KECP 191753Z 21009KT 7SM SCT044 34/24 A3013 RMK AO1 SLP212 T03390239 10339 20261 55000
ECP,2023-07-19 18:53,KECP 191853Z 19011KT 8SM SCT046 33/24 A3013 RMK AO1 SLP212 T03330239
ECP,2023-07-19 19:53,KECP 191953Z 19009KT 7SM CLR 33/24 A3012 RMK AO1 SLP209 T03330239
ECP,2023-07-19 20:53,KECP 192053Z 19008KT 7SM CLR 33/25 A3011 RMK AO1 SLP205 T03280250 58007
ECP,2023-07-19 21:53,KECP 192153Z 23009KT 7SM CLR 33/25 A3009 RMK AO1 SLP198 T03280250
ECP,2023-07-19 22:53,KECP 192253Z 22007KT 7SM CLR 32/24 A3008 RMK AO1 SLP195 T03220239
ECP,2023-07-19 23:53,KECP 192353Z 20006KT 7SM CLR 31/24 A3008 RMK AO1 SLP195 T03110244 10339 20311 56010
ECP,2023-07-20 00:53,KECP 200053Z 20005KT 7SM FEW008 30/25 A3010 RMK AO1 SLP202 T03000250
ECP,2023-07-20 01:53,KECP 200153Z 00000KT 7SM CLR 29/26 A3011 RMK AO1 SLP206 T02890256
ECP,2023-07-20 02:53,KECP 200253Z AUTO 00000KT 8SM CLR 28/26 A3012 RMK AO1 SLP211 T02830261 51016
ECP,2023-07-20 03:53,KECP 200353Z AUTO 00000KT 8SM CLR 28/26 A3012 RMK AO1 SLP211 T02780256
ECP,2023-07-20 04:53,KECP 200453Z AUTO 18003KT 7SM CLR 28/26 A3011 RMK AO1 RAB11E21 SLP206 P0000 T02780256 403390250
ECP,2023-07-20 05:53,KECP 200553Z AUTO 00000KT 7SM CLR 28/26 A3011 RMK AO1 SLP205 60000 T02780256 10311 20278 58006
ECP,2023-07-20 06:53,KECP 200653Z AUTO 00000KT 5SM BR CLR 27/26 A3009 RMK AO1 SLP200 T02670256
ECP,2023-07-20 07:53,KECP 200753Z AUTO 00000KT 5SM BR CLR 26/25 A3008 RMK AO1 SLP196 T02610250
ECP,2023-07-20 08:53,KECP 200853Z AUTO 00000KT 4SM BR CLR 26/24 A3008 RMK AO1 SLP195 T02610244 56009
ECP,2023-07-20 09:53,KECP 200953Z AUTO 00000KT 4SM BR CLR 26/24 A3008 RMK AO1 SLP196 T02610244
ECP,2023-07-20 10:53,KECP 201053Z 00000KT 6SM BR CLR 26/24 A3010 RMK AO1 SLP203 T02560244
ECP,2023-07-20 11:53,KECP 201153Z 00000KT 6SM BR CLR 26/25 A3011 RMK AO1 SLP208 T02610250 10278 20256 53013
ECP,2023-07-20 12:53,KECP 201253Z 00000KT 6SM HZ CLR 29/26 A3012 RMK AO1 SLP209 T02890261
ECP,2023-07-20 13:53,KECP 201353Z 28003KT 10SM SCT020 31/26 A3011 RMK AO1 SLP206 T03060256
ECP,2023-07-20 14:53,KECP 201453Z VRB04KT 10SM BKN026 32/24 A3011 RMK AO1 SLP207 T03170244 57001
ECP,2023-07-20 15:53,KECP 201553Z VRB03KT 10SM BKN026 BKN041 32/24 A3010 RMK AO1 SLP203 T03220244
ECP,2023-07-20 16:53,KECP 201653Z 00000KT 10SM SCT026 BKN034 33/24 A3010 RMK AO1 SLP201 T03330239
ECP,2023-07-20 17:53,KECP 201753Z 15010KT 7SM SCT035 BKN042 33/24 A3009 RMK AO1 SLP198 T03280244 10339 20261 58009
ECP,2023-07-20 18:53,KECP 201853Z 16011KT 7SM SCT039 33/25 A3008 RMK AO1 SLP196 T03330250
ECP,2023-07-20 19:53,KECP 201953Z 19011KT 10SM BKN042 33/24 A3006 RMK AO1 SLP190 T03330244
ECP,2023-07-20 20:53,KECP 202053Z 20009KT 10SM CLR 33/24 A3005 RMK AO1 SLP185 T03330244 58013
ECP,2023-07-20 21:53,KECP 202153Z 21009KT 10SM CLR 33/24 A3003 RMK AO1 SLP180 T03280244
ECP,2023-07-20 22:53,KECP 202253Z 21008KT 10SM CLR 32/24 A3003 RMK AO1 SLP178 T03220244
ECP,2023-07-20 23:53,KECP 202353Z 22006KT 10SM CLR 31/25 A3003 RMK AO1 SLP181 T03110250 10339 20311 55004
ECP,2023-07-21 00:53,KECP 210053Z 21003KT 10SM CLR 30/26 A3004 RMK AO1 SLP184 T03000256
ECP,2023-07-21 01:53,KECP 210153Z 18004KT 10SM CLR 29/26 A3004 RMK AO1 SLP182 T02890256
ECP,2023-07-21 02:53,KECP 210253Z AUTO 19003KT 10SM CLR 29/26 A3005 RMK AO1 SLP186 T02890256 53005
ECP,2023-07-21 03:53,KECP 210353Z AUTO 19003KT 10SM CLR 28/26 A3004 RMK AO1 SLP182 T02830256
ECP,2023-07-21 04:53,KECP 210453Z AUTO 20003KT 10SM CLR 28/26 A3003 RMK AO1 SLP179 T02830261 403390256
ECP,2023-07-21 05:53,KECP 210553Z AUTO 21003KT 10SM CLR 28/26 A3001 RMK AO1 SLP174 T02780256 10311 20278 58012
ECP,2023-07-21 06:53,KECP 210653Z AUTO 00000KT 7SM CLR 27/26 A2999 RMK AO1 SLP167 T02720256
ECP,2023-07-21 07:53,KECP 210753Z AUTO 00000KT 6SM BR CLR 27/25 A2999 RMK AO1 SLP166 T02670250
ECP,2023-07-21 08:53,KECP 210853Z AUTO 00000KT 6SM BR CLR 26/24 A2999 RMK AO1 SLP166 T02610244 56007
ECP,2023-07-21 09:53,KECP 210953Z AUTO 00000KT 5SM BR CLR 26/24 A2999 RMK AO1 SLP166 T02610244
ECP,2023-07-21 10:53,KECP 211053Z 00000KT 5SM BR CLR 26/24 A3000 RMK AO1 SLP168 T02560244
ECP,2023-07-21 11:53,KECP 211153Z 00000KT 5SM BR CLR 27/25 A3002 RMK AO1 SLP175 T02670250 10278 20256 53009
ECP,2023-07-21 12:53,KECP 211253Z 29004KT 10SM CLR 29/26 A3003 RMK AO1 SLP180 T02890261
ECP,2023-07-21 13:53,KECP 211353Z 26006KT 10SM SCT017 31/26 A3003 RMK AO1 SLP179 T03110256
ECP,2023-07-21 14:53,KECP 211453Z 28009KT 10SM SCT025 BKN031 32/26 A3003 RMK AO1 SLP180 T03170256 51005
ECP,2023-07-21 15:53,KECP 211553Z VRB05KT 10SM SCT032 33/25 A3002 RMK AO1 SLP175 T03280250
ECP,2023-07-21 16:53,KECP 211653Z 24008KT 10SM BKN038 33/24 A3000 RMK AO1 SLP167 T03280239
ECP,2023-07-21 17:53,KECP 211753Z 24007KT 10SM SCT030 33/24 A2998 RMK AO1 SLP161 T03330244 10344 20267 58019
ECP,2023-07-21 18:53,KECP 211853Z 22009KT 10SM CLR 34/24 A2997 RMK AO1 SLP158 T03390239
ECP,2023-07-21 19:53,KECP 211953Z 22011KT 10SM CLR 34/24 A2995 RMK AO1 SLP152 T03390244
